epoch,loss
13357,0.00010486969404155388
13358,0.00010375770943937823
13359,9.586592204868793e-05
13360,8.917883678805083e-05
13361,8.830740989651531e-05
13362,9.380059782415628e-05
13363,0.0001060012582456693
13364,0.0001118729924201034
13365,0.00010311936785001308
13366,8.915179932955652e-05
13367,8.489548781653866e-05
13368,9.814053919399157e-05
13369,0.0001243874430656433
13370,0.00014880964590702206
13371,0.00016073779261205345
13372,0.00015026694745756686
13373,0.00012519567098934203
13374,0.00010142930113943294
13375,8.851841266732663e-05
13376,9.667695121606812e-05
13377,0.00011028617154806852
13378,0.00010485047096153721
13379,8.781076030572876e-05
13380,8.501044794684276e-05
13381,9.712070459499955e-05
13382,0.00010595383355394006
13383,0.00010081711661769077
13384,8.689091191627085e-05
13385,8.153080125339329e-05
13386,9.211009455611929e-05
13387,9.923708421410993e-05
13388,9.845403837971389e-05
13389,0.0001001435739453882
13390,0.00010345624468754977
13391,0.00010945397661998868
13392,0.00011182677553733811
13393,0.00011583375453483313
13394,0.00011854944750666618
13395,0.00011737977911252528
13396,0.00010864392970688641
13397,0.00010085142275784165
13398,9.640354255679995e-05
13399,9.948747901944444e-05
13400,0.00010818057489814237
13401,0.0001286422775592655
13402,0.00015462853480130434
13403,0.0001557556097395718
13404,0.0001385742798447609
13405,0.00011595795513130724
13406,0.00010177456715609878
13407,8.92093958100304e-05
13408,8.367675764020532e-05
13409,8.791639993432909e-05
13410,9.879248682409525e-05
13411,0.00011105538578704
13412,0.00011434547923272476
13413,0.00011801398068200797
13414,0.00011461113899713382
13415,0.0001097296189982444
13416,0.00010944622772512957
13417,9.967245568986982e-05
13418,8.67107228259556e-05
13419,8.754277951084077e-05
13420,9.851342474576086e-05
13421,0.00010398533777333796
13422,0.00010228283645119518
13423,0.00010600801761029288
13424,0.00010952040611300617
13425,0.00010338882566429675
13426,8.95836201380007e-05
13427,8.34261518321e-05
13428,8.769851410761476e-05
13429,9.423492883797735e-05
13430,9.923765173880383e-05
13431,0.00010531824955251068
13432,0.0001068274286808446
13433,0.00010624491551425308
13434,0.00010262016439810395
13435,0.00010206457955064252
13436,0.00010597727668937296
13437,0.000105835817521438
13438,9.971406689146534e-05
13439,9.491649689152837e-05
13440,9.562217746861279e-05
13441,9.961287287296727e-05
13442,0.00010398883750895038
13443,0.0001134997874032706
13444,0.00013222990673966706
13445,0.0001454983139410615
13446,0.00013917783508077264
13447,0.00011634270049398765
13448,9.70180262811482e-05
13449,9.019598655868322e-05
13450,9.56890798988752e-05
13451,0.00010545329132582992
13452,0.00010462924547027797
13453,0.00011118336260551587
13454,0.00013676006346940994
13455,0.0001718042476568371
13456,0.00019287201575934887
13457,0.00018771152826957405
13458,0.00016746230539865792
13459,0.0001405249786330387
13460,0.00011845278640976176
13461,0.00011277536395937204
13462,0.00010721631406340748
13463,9.892189700622112e-05
13464,8.67112903506495e-05
13465,8.767014514887705e-05
13466,0.00010856454900931567
13467,0.00012689628056250513
13468,0.00013250925985630602
13469,0.00012487222556956112
13470,0.00011476096551632509
13471,0.00010663934517651796
13472,0.00010230448970105499
13473,9.895237599266693e-05
13474,9.765996219357476e-05
13475,0.00010824074706761166
13476,0.0001268304040422663
13477,0.0001393342245137319
13478,0.00014248568913899362
13479,0.00013488672266248614
13480,0.00012675706238951534
13481,0.00011764500959543511
13482,0.00011585204629227519
13483,0.00011868803267134354
13484,0.00012345676077529788
13485,0.00012730056187137961
13486,0.00013152265455573797
13487,0.00013064041559118778
13488,0.00012644159141927958
13489,0.00011523760622367263
13490,0.00010066365211969241
13491,8.825474651530385e-05
13492,8.393518510274589e-05
13493,8.297900058096275e-05
13494,8.459504169877619e-05
13495,8.645695197628811e-05
13496,9.245917317457497e-05
13497,0.00010992550232913345
13498,0.00012291908205952495
13499,0.00011519543477334082
13500,9.702656825538725e-05
13501,8.776682079769671e-05
13502,8.419428922934458e-05
13503,9.034521644935012e-05
13504,9.112615225603804e-05
13505,8.383912063436583e-05
13506,8.013771730475128e-05
13507,8.580709982197732e-05
13508,9.116505680140108e-05
13509,9.981841139961034e-05
13510,0.00011596672993618995
13511,0.0001228778128279373
13512,0.00010645763541106135
13513,8.60950822243467e-05
13514,8.20498971734196e-05
13515,0.00010537156776990741
13516,0.00014181667938828468
13517,0.00014726589142810553
13518,0.00012009574129479006
13519,9.864411549642682e-05
13520,0.00011157966946484521
13521,0.0001395790313836187
13522,0.0001407545350957662
13523,0.00011153989180456847
13524,8.971522038336843e-05
13525,9.93771172943525e-05
13526,0.00012846548634115607
13527,0.0001467385736759752
13528,0.00015043100574985147
13529,0.00015287977294065058
13530,0.0001588466257089749
13531,0.00016019571921788156
13532,0.00015495286788791418
13533,0.0001291673834202811
13534,0.00010202523844782263
13535,8.820487710181624e-05
13536,8.859232912072912e-05
13537,9.488449722994119e-05
13538,0.00010574452608125284
13539,0.00013123037933837622
13540,0.00016723762382753193
13541,0.00018684816313907504
13542,0.00017038540681824088
13543,0.0001419707841705531
13544,0.00012089549272786826
13545,0.00011023068509530276
13546,0.00010577509237919003
13547,0.00010625240975059569
13548,0.00010659450344974175
13549,0.00010366209608037025
13550,9.629767009755597e-05
13551,8.9571978605818e-05
13552,8.5727937403135e-05
13553,9.035078983288258e-05
13554,9.260705701308325e-05
13555,9.35647331061773e-05
13556,0.00010205126454820856
13557,0.00010862472117878497
13558,0.00011440607340773568
13559,0.00011901158723048866
13560,0.00014276595902629197
13561,0.00016529859567526728
13562,0.00017074801144190133
13563,0.00013448183017317206
13564,0.00010435672447783872
13565,9.153030987363309e-05
13566,0.00010268534970236942
13567,0.00012187736865598708
13568,0.00014656168059445918
13569,0.00017133099026978016
13570,0.00018163408094551414
13571,0.00017411734734196216
13572,0.00015074960538186133
13573,0.0001160122046712786
13574,9.255739860236645e-05
13575,8.815276669338346e-05
13576,9.352339839097112e-05
13577,0.00011138099216623232
13578,0.00011839823855552822
13579,0.00011007827561115846
13580,9.294484334532171e-05
13581,9.127200610237196e-05
13582,8.91465024324134e-05
13583,8.215227717300877e-05
13584,8.120631537167355e-05
13585,8.522984717274085e-05
13586,8.077821985352784e-05
13587,7.984777039382607e-05
13588,8.52227967698127e-05
13589,8.963331492850557e-05
13590,9.035062248585746e-05
13591,9.428500197827816e-05
13592,9.549894457450137e-05
13593,9.214499732479453e-05
13594,8.942424028646201e-05
13595,8.595403778599575e-05
13596,8.34773454698734e-05
13597,8.444511331617832e-05
13598,8.261950279120356e-05
13599,8.091393829090521e-05
13600,8.34658058010973e-05
13601,8.786754915490746e-05
13602,9.474862599745393e-05
13603,9.680351649876684e-05
13604,9.49543173192069e-05
13605,9.025534382089972e-05
13606,8.69924551807344e-05
13607,8.191902452381328e-05
13608,7.934334280434996e-05
13609,8.521856216248125e-05
13610,9.993901039706543e-05
13611,0.00011596505646593869
13612,0.0001321206655120477
13613,0.00014939640823286027
13614,0.00017844728427007794
13615,0.0002040219260379672
13616,0.00022153076133690774
13617,0.00021285547700244933
13618,0.0001943003007909283
13619,0.00017785848467610776
13620,0.00014774940791539848
13621,0.00010719866259023547
13622,8.77039201441221e-05
13623,9.214860619977117e-05
13624,9.840397979132831e-05
13625,8.985239401226863e-05
13626,8.571601938456297e-05
13627,9.4594870461151e-05
13628,0.00010441061021992937
13629,0.00010864393698284402
13630,0.00011483259731903672
13631,0.0001285650214413181
13632,0.00014707705122418702
13633,0.00016607616271357983
13634,0.00018010039639193565
13635,0.00018768117297440767
13636,0.00018919093417935073
13637,0.0001894914312288165
13638,0.00017742034106049687
13639,0.00016669905744493008
13640,0.0001474318269174546
13641,0.00012664950918406248
13642,0.00011156608525197953
13643,0.00010315568943042308
13644,9.52156915445812e-05
13645,9.209215932060033e-05
13646,9.497931750956923e-05
13647,9.930861415341496e-05
13648,0.00010321830632165074
13649,0.0001056570399668999
13650,0.00010658680548658594
13651,0.00010968495917040855
13652,0.00011874096526298672
13653,0.00013738228881265968
13654,0.00014898581139277667
13655,0.00016112695448100567
13656,0.0001736174599500373
13657,0.00019487799727357924
13658,0.0002228515804745257
13659,0.0002539282140787691
13660,0.00026513327611610293
13661,0.00026976127992384136
13662,0.00025850755628198385
13663,0.0002462560369167477
13664,0.0002334730525035411
13665,0.0002370753209106624
13666,0.00023848615819588304
13667,0.0002450680185575038
13668,0.000244700291659683
13669,0.00023914757184684277
13670,0.00021606827795039862
13671,0.00019017751037608832
13672,0.00016168830916285515
13673,0.0001415689621353522
13674,0.00012961082393303514
13675,0.00012155011791037396
13676,0.00011824539978988469
13677,0.00011603879829635844
13678,0.00011069741594837978
13679,9.876622061710805e-05
13680,8.929149043979123e-05
13681,8.674607670400292e-05
13682,8.434545452473685e-05
13683,8.68557472131215e-05
13684,8.806388359516859e-05
13685,8.407908899243921e-05
13686,8.035597420530394e-05
13687,8.18343905848451e-05
13688,8.161757432390004e-05
13689,8.456762589048594e-05
13690,8.464522397844121e-05
13691,8.469979366054758e-05
13692,8.720259211258963e-05
13693,8.663588960189372e-05
13694,7.978983921930194e-05
13695,7.944318349473178e-05
13696,8.605791663285345e-05
13697,8.881762914825231e-05
13698,8.972152136266232e-05
13699,8.291209087474272e-05
13700,8.038982196012512e-05
13701,8.775110472925007e-05
13702,9.343748388346285e-05
13703,0.00010087132977787405
13704,0.00011094030196545646
13705,0.00011352849833201617
13706,0.00012865650933235884
13707,0.00015014747623354197
13708,0.00016867707017809153
13709,0.00017713685519993305
13710,0.00016901243361644447
13711,0.00015326181892305613
13712,0.00015029290807433426
13713,0.00015414181689266115
13714,0.00017187042976729572
13715,0.0001783685729606077
13716,0.00015371994231827557
13717,0.00012105224595870823
13718,9.948583465302363e-05
13719,8.812468877295032e-05
13720,8.428416913375258e-05
13721,8.809541031951085e-05
13722,0.00010603992996038869
13723,0.00012893600796815008
13724,0.0001435783924534917
13725,0.00014932957128621638
13726,0.00013721622235607356
13727,0.00012011542276013643
13728,0.00010564242256805301
13729,9.185379167320207e-05
13730,8.282739872811362e-05
13731,7.829398236935958e-05
13732,7.834241114323959e-05
13733,8.301305933855474e-05
13734,8.895165956346318e-05
13735,9.368840983370319e-05
13736,9.639412019168958e-05
13737,9.66484221862629e-05
13738,9.076896094484255e-05
13739,9.19563026400283e-05
13740,9.086357749765739e-05
13741,9.041586599778384e-05
13742,9.321725519839674e-05
13743,9.778726234799251e-05
13744,0.00011169751815032214
13745,0.00012476544361561537
13746,0.00014050786558073014
13747,0.00015299240476451814
13748,0.0001578985684318468
13749,0.00015404290752485394
13750,0.00015036328113637865
13751,0.00013798939471598715
13752,0.00012882030569016933
13753,0.00011297445598756894
13754,9.625557868275791e-05
13755,8.686554792802781e-05
13756,8.435552445007488e-05
13757,9.708047582535073e-05
13758,0.00012177634926047176
13759,0.00014386404654942453
13760,0.00016444805078208447
13761,0.00016337748093064874
13762,0.00013790075900033116
13763,0.00010887434473261237
13764,9.621882054489106e-05
13765,9.417773253517225e-05
13766,9.07868889044039e-05
13767,9.542808402329683e-05
13768,0.00012081758177373558
13769,0.00015831073687877506
13770,0.000192182618775405
13771,0.00020300658070482314
13772,0.00019563600653782487
13773,0.00016883424541447312
13774,0.00013201023102737963
13775,9.689413127489388e-05
13776,8.307294046971947e-05
13777,9.033732203533873e-05
13778,0.00011071796325268224
13779,0.00013459360343404114
13780,0.00014917510270606726
13781,0.00015368408639915287
13782,0.00013257336104288697
13783,0.00010292770457454026
13784,8.566692122258246e-05
13785,8.239306043833494e-05
13786,8.899731619749218e-05
13787,9.901983139570802e-05
13788,0.00010881551133934408
13789,0.00011867043212987483
13790,0.00012881324801128358
13791,0.0001332603715127334
13792,0.0001309707877226174
13793,0.00012033879465889186
13794,0.00010769183427328244
13795,9.567668894305825e-05
13796,8.91836971277371e-05
13797,8.929312753025442e-05
13798,9.63606798904948e-05
13799,0.00010007071250583977
13800,0.00010179495438933372
13801,0.00010238296817988157
13802,0.00010472435678821057
13803,0.00011041080142604187
13804,0.00012336230429355055
13805,0.00014599414134863764
13806,0.0001691451616352424
13807,0.00019173717009834945
13808,0.00019858161977026612
13809,0.0001961534289875999
13810,0.00018233513401355594
13811,0.00016155108460225165
13812,0.00013479946937877685
13813,0.00011699297465384007
13814,0.00012278709618840367
13815,0.0001666606985963881
13816,0.0002234809217043221
13817,0.00024499575374647975
13818,0.00022458357852883637
13819,0.00018445620662532747
13820,0.00018802980775944889
13821,0.00023936234356369823
13822,0.00028336700052022934
13823,0.0002616902347654104
13824,0.00020281097386032343
13825,0.0001490846771048382
13826,0.00014178747369442135
13827,0.00019139064534101635
13828,0.000249267352046445
13829,0.0002255843864986673
13830,0.0001396984443999827
13831,8.518614049535245e-05
13832,9.206809045281261e-05
13833,0.00012709866859950125
13834,0.00014830277359578758
13835,0.00013417999434750527
13836,0.00011511494813021272
13837,0.00012078045983798802
13838,0.00016028732352424413
13839,0.00020372390281409025
13840,0.00022796336270403117
13841,0.00020632275845855474
13842,0.00016876606969162822
13843,0.00013743912859354168
13844,0.00012399465776979923
13845,0.00011114857625216246
13846,9.869464702205732e-05
13847,9.617855539545417e-05
13848,0.00011529098992468789
13849,0.0001532984315417707
13850,0.00020288873929530382
13851,0.0002464124117977917
13852,0.00022686339798383415
13853,0.0001743304601404816
13854,0.00011661458847811446
13855,9.385745215695351e-05
13856,9.957889415090904e-05
13857,0.0001245567254954949
13858,0.00015459489077329636
13859,0.00016289250925183296
13860,0.0001565122656757012
13861,0.00013322419545147568
13862,0.00011780384375015274
13863,0.00012115429126424715
13864,0.00014395889593288302
13865,0.00016216415679082274
13866,0.00015357059601228684
13867,0.00013062357902526855
13868,9.929906809702516e-05
13869,8.404365507885814e-05
13870,9.590285480953753e-05
13871,0.0001266610051970929
13872,0.00016130100993905216
13873,0.00018688361160457134
13874,0.00019379578588996083
13875,0.00017525316798128188
13876,0.00014153379015624523
13877,0.00010907862451858819
13878,9.295426571043208e-05
13879,9.050853259395808e-05
13880,8.997707482194528e-05
13881,9.400541603099555e-05
13882,9.790401963982731e-05
13883,9.744971612235531e-05
13884,9.521690662950277e-05
13885,9.577492164680734e-05
13886,9.690261504147202e-05
13887,0.00010702248982852325
13888,0.00011898153752554208
13889,0.00012338980741333216
13890,0.00011512100900290534
13891,0.00010420633770991117
13892,9.787573071662337e-05
13893,9.996160224545747e-05
13894,0.00010290704813087359
13895,0.00010879621549975127
13896,0.00011498762614792213
13897,0.00011075478687416762
13898,9.847489127423614e-05
13899,8.766794780967757e-05
13900,8.04102310212329e-05
13901,8.584283204982057e-05
13902,0.0001004702498903498
13903,0.00011649562657112256
13904,0.00012671669537667185
13905,0.00012796751980204135
13906,0.00011899253877345473
13907,0.00010137588833458722
13908,8.62483138917014e-05
13909,8.396882185479626e-05
13910,9.963480988517404e-05
13911,0.00012195298040751368
13912,0.0001400352775817737
13913,0.00014036899665370584
13914,0.0001262546720681712
13915,0.00010637075320119038
13916,9.00298182386905e-05
13917,9.05193664948456e-05
13918,0.0001090505174943246
13919,0.00012680489453487098
13920,0.0001303231401834637
13921,0.00011162682494614273
13922,8.8223117927555e-05
13923,9.324365964857861e-05
13924,0.00012249787687323987
13925,0.0001574294437887147
13926,0.0001493799063609913
13927,0.00010438371100462973
13928,8.375324978260323e-05
13929,9.95043374132365e-05
13930,0.00012083166802767664
13931,0.00011728589743142948
13932,9.514072735328227e-05
13933,8.116169192362577e-05
13934,8.739343320485204e-05
13935,0.00010540138464421034
13936,0.00010816963185789064
13937,9.760620014276356e-05
13938,8.887459989637136e-05
13939,9.361861157231033e-05
13940,9.869403584161773e-05
13941,9.107689402299002e-05
13942,8.942645945353433e-05
13943,9.446096373721957e-05
13944,0.00010010255209635943
13945,9.836765821091831e-05
13946,9.080731979338452e-05
13947,8.726579835638404e-05
13948,8.737387543078512e-05
13949,8.472453919239342e-05
13950,7.827739318599924e-05
13951,7.645566074643284e-05
13952,8.2641992776189e-05
13953,9.115129796555266e-05
13954,9.109392703976482e-05
13955,8.857325883582234e-05
13956,8.565749885747209e-05
13957,8.738471660763025e-05
13958,8.739226905163378e-05
13959,8.117905235849321e-05
13960,7.946253754198551e-05
13961,7.878106407588348e-05
13962,8.21491121314466e-05
13963,9.212047007167712e-05
13964,0.00011407204146962613
13965,0.0001299731811741367
13966,0.00013279166887514293
13967,0.00012045071343891323
13968,9.975604189094156e-05
13969,8.623223402537405e-05
13970,8.158325363183394e-05
13971,8.114771480904892e-05
13972,8.671607065480202e-05
13973,9.901970042847097e-05
13974,0.00011072008783230558
13975,0.00011182987509528175
13976,0.00011305378575343639
13977,0.00012038901331834495
13978,0.0001145425922004506
13979,0.00010208644380327314
13980,8.621813321951777e-05
13981,8.18090993561782e-05
13982,9.050570224644616e-05
13983,0.00010197590745519847
13984,0.00011606143380049616
13985,0.00012169092951808125
13986,0.0001063492163666524
13987,8.92165262484923e-05
13988,8.32827718113549e-05
13989,9.626970859244466e-05
13990,0.00010014772124122828
13991,9.149732068181038e-05
13992,9.024755854625255e-05
13993,9.80652985163033e-05
13994,0.00010726271284511313
13995,0.00011558325786609203
13996,0.00011862497194670141
13997,0.00011869618901982903
13998,0.00010473561997059733
13999,8.602822344982997e-05
14000,8.088257891358808e-05
14001,8.18044354673475e-05
14002,8.657601574668661e-05
14003,8.752854046178982e-05
14004,8.342633373104036e-05
14005,8.5447019955609e-05
14006,9.63596539804712e-05
14007,0.00011179858120158315
14008,0.0001207266905112192
14009,0.00011666399950627238
14010,0.00010616850340738893
14011,0.00010124743857886642
14012,9.736350330058485e-05
14013,9.574775322107598e-05
14014,0.0001068818019120954
14015,0.00011657542927423492
14016,0.00011120885028503835
14017,9.220658103004098e-05
14018,8.189566142391413e-05
14019,7.937663031043485e-05
14020,7.8820317867212e-05
14021,7.865903899073601e-05
14022,7.850390102248639e-05
14023,8.0481891927775e-05
14024,8.108738256851211e-05
14025,8.19208798930049e-05
14026,8.057221566559747e-05
14027,7.6178832387086e-05
14028,7.706352334935218e-05
14029,7.99663393991068e-05
14030,8.065540168900043e-05
14031,8.024016278795898e-05
14032,8.115726086543873e-05
14033,8.65273323142901e-05
14034,9.984156349673867e-05
14035,0.00011939885735046118
14036,0.00014892764738760889
14037,0.0002012178156292066
14038,0.0002744430967140943
14039,0.0004004825896117836
14040,0.0006057561840862036
14041,0.0010223235003650188
14042,0.0016270773485302925
14043,0.002459408948197961
14044,0.002591148018836975
14045,0.002090355148538947
14046,0.0007230063201859593
14047,0.00014694609853904694
14048,0.0008606816991232336
14049,0.0014867596328258514
14050,0.0009910542285069823
14051,0.00018832107889465988
14052,0.00042647920781746507
14053,0.0008509066537953913
14054,0.0004545752890408039
14055,0.00014456694771070033
14056,0.00044384627835825086
14057,0.0005592560628429055
14058,0.00024558365112170577
14059,0.00014303674106486142
14060,0.00033670832635834813
14061,0.00034198531648144126
14062,0.00015690340660512447
14063,0.0001802538026822731
14064,0.0003011946682818234
14065,0.00023916766804177314
14066,0.00015091989189386368
14067,0.00016353916726075113
14068,0.00022288833861239254
14069,0.00020993113867007196
14070,0.00013949788990430534
14071,0.0001359497255180031
14072,0.00018860593263525516
14073,0.00016525594401173294
14074,9.73813803284429e-05
14075,0.00013764662435278296
14076,0.00016614502237644047
14077,0.00010376746649853885
14078,9.358100942336023e-05
14079,0.00013657620002049953
14080,0.00013135146582499146
14081,9.470852091908455e-05
14082,0.0001062529263435863
14083,0.00013910596317145973
14084,0.00011351806460879743
14085,9.00931772775948e-05
14086,0.00010840513277798891
14087,0.0001100259178201668
14088,0.00010018696775659919
14089,9.613651491235942e-05
14090,8.74101315275766e-05
14091,8.547539619030431e-05
14092,8.975337550509721e-05
14093,9.051300003193319e-05
14094,8.370499563170597e-05
14095,8.173409150913358e-05
14096,8.570595673518255e-05
14097,8.693552808836102e-05
14098,8.83772736415267e-05
14099,8.506397716701031e-05
14100,7.90790727478452e-05
14101,7.95055166236125e-05
14102,8.417818753514439e-05
14103,8.13921942608431e-05
14104,7.670636114198714e-05
14105,7.998009095899761e-05
14106,8.358991908608004e-05
14107,8.290883124573156e-05
14108,8.22789515950717e-05
14109,7.715435640420765e-05
14110,7.840713806217536e-05
14111,8.245107164839283e-05
14112,8.59817155287601e-05
14113,8.443339902441949e-05
14114,7.745061884634197e-05
14115,7.643571007065475e-05
14116,7.663792348466814e-05
14117,7.745933544356376e-05
14118,7.677203393541276e-05
14119,7.643749995622784e-05
14120,7.52236956031993e-05
14121,7.576134521514177e-05
14122,7.71715203882195e-05
14123,7.668840407859534e-05
14124,7.643413846381009e-05
14125,7.474554877262563e-05
14126,7.538891804870218e-05
14127,7.767535862512887e-05
14128,7.942432421259582e-05
14129,7.782079774187878e-05
14130,7.987402204889804e-05
14131,8.250615792348981e-05
14132,8.000299567356706e-05
14133,7.750613440293819e-05
14134,7.70681508583948e-05
14135,7.727886259090155e-05
14136,7.834415009710938e-05
14137,7.980231748661026e-05
14138,7.832807023078203e-05
14139,7.994364568730816e-05
14140,8.717752643860877e-05
14141,8.908778545446694e-05
14142,8.165467443177477e-05
14143,7.924165402073413e-05
14144,8.132751099765301e-05
14145,7.90910271462053e-05
14146,7.681812712689862e-05
14147,8.057659579208121e-05
14148,8.524255827069283e-05
14149,8.127283217618242e-05
14150,7.921083306428045e-05
14151,7.942311640363187e-05
14152,7.968195859575644e-05
14153,8.04909213911742e-05
14154,7.975941844051704e-05
14155,8.303024515043944e-05
14156,9.420666901860386e-05
14157,0.00010487055988050997
14158,0.00010626400035107508
14159,9.800451516639441e-05
14160,9.65125800576061e-05
14161,0.00010711498907767236
14162,0.00011454753257567063
14163,0.00010067641414934769
14164,8.298626926261932e-05
14165,7.900907803559676e-05
14166,8.403448737226427e-05
14167,8.860429807100445e-05
14168,8.601353329140693e-05
14169,8.108685142360628e-05
14170,7.756266131764278e-05
14171,7.523232488892972e-05
14172,7.921564247226343e-05
14173,8.441450336249545e-05
14174,8.280888869194314e-05
14175,7.822123734513298e-05
14176,7.71526392782107e-05
14177,8.52221783134155e-05
14178,8.942621934693307e-05
14179,8.946394518716261e-05
14180,8.947575406637043e-05
14181,8.774152956902981e-05
14182,8.182509918697178e-05
14183,8.120128768496215e-05
14184,8.360787614947185e-05
14185,8.339534542756155e-05
14186,7.986478885868564e-05
14187,8.195389818865806e-05
14188,9.077245340449736e-05
14189,9.747781587066129e-05
14190,9.157789463642985e-05
14191,8.39568383526057e-05
14192,7.944927347125486e-05
14193,7.945577090140432e-05
14194,8.015550702111796e-05
14195,8.072183845797554e-05
14196,8.072311902651563e-05
14197,7.877024472691119e-05
14198,8.145884930854663e-05
14199,9.057507122633979e-05
14200,9.585407678969204e-05
14201,9.341462282463908e-05
14202,8.331918070325628e-05
14203,7.715835818089545e-05
14204,7.534443284384906e-05
14205,7.791876123519614e-05
14206,8.216674905270338e-05
14207,8.476158109260723e-05
14208,8.30983481137082e-05
14209,7.662505231564865e-05
14210,7.660995470359921e-05
14211,8.342484943568707e-05
14212,8.596505358582363e-05
14213,8.496404916513711e-05
14214,8.457012154394761e-05
14215,8.406773849856108e-05
14216,8.573992818128318e-05
14217,9.360429248772562e-05
14218,9.899384167511016e-05
14219,8.952287316787988e-05
14220,8.141931903082877e-05
14221,8.76592384884134e-05
14222,0.00010633212514221668
14223,0.00012109542149119079
14224,0.0001059714995790273
14225,8.218118455260992e-05
14226,8.635090489406139e-05
14227,0.0001228114269906655
14228,0.00014201924204826355
14229,0.00011298160825390369
14230,7.831193215679377e-05
14231,8.9581313659437e-05
14232,0.0001371119578834623
14233,0.0001648996549192816
14234,0.00013117879279889166
14235,8.596253610448912e-05
14236,9.52255359152332e-05
14237,0.0001325258199358359
14238,0.0001492359588155523
14239,0.0001403489150106907
14240,0.00013042001228313893
14241,0.0001321596937486902
14242,0.0001262571313418448
14243,0.00010498226038180292
14244,8.709438407095149e-05
14245,9.339795360574499e-05
14246,0.00010347178613301367
14247,9.597047028364614e-05
14248,8.646713104099035e-05
14249,8.44114474602975e-05
14250,8.192769018933177e-05
14251,8.045847062021494e-05
14252,8.205808262573555e-05
14253,8.234474807977676e-05
14254,7.997502689249814e-05
14255,8.144137245835736e-05
14256,8.188445644918829e-05
14257,7.83681171014905e-05
14258,7.905498205218464e-05
14259,8.467124280286953e-05
14260,8.350354619324207e-05
14261,7.551925227744505e-05
14262,7.824265776434913e-05
14263,8.484101272188127e-05
14264,9.347845480078831e-05
14265,0.00010110012954100966
14266,0.00010864801879506558
14267,0.00010259728151140735
14268,9.483263420406729e-05
14269,9.850291098700836e-05
14270,0.0001145655260188505
14271,0.00011830079165520146
14272,0.00011229484516661614
14273,0.00010586579446680844
14274,0.00011467603326309472
14275,0.0001256054820260033
14276,0.00012182808859506622
14277,0.00010636202932801098
14278,8.489942410960793e-05
14279,7.950201688800007e-05
14280,9.3451926659327e-05
14281,0.00011543095752131194
14282,0.00012354119098745286
14283,0.00011504931899253279
14284,9.951852553058416e-05
14285,8.614193211542442e-05
14286,7.805364293744788e-05
14287,7.521532097598538e-05
14288,8.037762017920613e-05
14289,9.294569463236257e-05
14290,0.000104980354080908
14291,0.00010902597568929195
14292,9.977266017813236e-05
14293,8.441067620879039e-05
14294,7.633096538484097e-05
14295,7.913717126939446e-05
14296,9.15519631234929e-05
14297,0.0001092028251150623
14298,0.00012704746040981263
14299,0.00013684337318409234
14300,0.00012902931484859437
14301,0.00011017342330887914
14302,9.209400741383433e-05
14303,8.095626253634691e-05
14304,7.920624921098351e-05
14305,8.429564331891015e-05
14306,9.002770821098238e-05
14307,0.00010023312643170357
14308,0.00012535048881545663
14309,0.00014958885731175542
14310,0.00015916892152745277
14311,0.0001506349362898618
14312,0.00013196049258112907
14313,0.00011646554048638791
14314,9.940880408976227e-05
14315,9.101149043999612e-05
14316,9.589792898623273e-05
14317,0.00010477674368303269
14318,0.00010355560516472906
14319,9.15815107873641e-05
14320,8.196550334105268e-05
14321,8.032482583075762e-05
14322,9.474505350226536e-05
14323,0.00011862264364026487
14324,0.00013433388085104525
14325,0.0001386356889270246
14326,0.00013244566798675805
14327,0.00012216958566568792
14328,0.00010514245514059439
14329,9.620738273952156e-05
14330,9.791855700314045e-05
14331,0.00010906737588811666
14332,0.00011194354738108814
14333,0.00010035363811766729
14334,8.814903412712738e-05
14335,8.446833089692518e-05
14336,9.06359200598672e-05
14337,0.00011534798250067979
14338,0.0001318220020039007
14339,0.0001244402810698375
14340,0.00010634450154611841
14341,9.33800547500141e-05
14342,9.07743233256042e-05
14343,9.221707296092063e-05
14344,9.23145780689083e-05
14345,9.964685159502551e-05
14346,0.00012055740080541
14347,0.00014100398402661085
14348,0.0001433696161257103
14349,0.0001262781152036041
14350,0.00010800071322591975
14351,9.816064266487956e-05
14352,9.539320308249444e-05
14353,0.00010114331962540746
14354,0.00011591996735660359
14355,0.00012332588084973395
14356,0.00011977368558291346
14357,0.00010062719957204536
14358,8.356818580068648e-05
14359,7.471267599612474e-05
14360,8.220884774345905e-05
14361,0.00011028997687390074
14362,0.00013777230924461037
14363,0.00015276568592526019
14364,0.0001466503308620304
14365,0.00013329382636584342
14366,0.00011974857625318691
14367,0.00010850006219698116
14368,0.00010335451952414587
14369,0.00010048462718259543
14370,0.00010199878306593746
14371,0.00011634430848062038
14372,0.00013746695185545832
14373,0.00015871286450419575
14374,0.00016516981122549623
14375,0.00014221039600670338
14376,0.00011858328070957214
14377,0.00010462171485414729
14378,0.00010035619925474748
14379,9.16621065698564e-05
14380,8.983563748188317e-05
14381,9.158923057839274e-05
14382,9.581237100064754e-05
14383,9.498775762040168e-05
14384,8.207146311178803e-05
14385,7.972022285684943e-05
14386,9.012189548229799e-05
14387,9.735328785609454e-05
14388,9.118799061980098e-05
14389,7.827353692846373e-05
14390,8.00450798124075e-05
14391,8.81410960573703e-05
14392,8.915849321056157e-05
14393,8.83168977452442e-05
14394,9.293025505030528e-05
