epoch,mean_n
20508,0.03365625813603401
20509,0.03367425873875618
20510,0.03367336094379425
20511,0.0336553156375885
20512,0.03365407511591911
20513,0.03364909812808037
20514,0.03366871550679207
20515,0.033630818128585815
20516,0.033679693937301636
20517,0.033673226833343506
20518,0.033704012632369995
20519,0.033662550151348114
20520,0.03369123116135597
20521,0.033648159354925156
20522,0.03365776315331459
20523,0.033615417778491974
20524,0.0336763858795166
20525,0.033656489104032516
20526,0.033706389367580414
20527,0.03362761437892914
20528,0.033718548715114594
20529,0.03361722454428673
20530,0.03368609771132469
20531,0.03363307565450668
20532,0.033676452934741974
20533,0.03369879350066185
20534,0.03364359214901924
20535,0.03368119150400162
20536,0.033594802021980286
20537,0.03364335373044014
20538,0.033648062497377396
20539,0.03368311747908592
20540,0.0337262861430645
20541,0.03365221992135048
20542,0.033671166747808456
20543,0.033626824617385864
20544,0.03364324942231178
20545,0.033664483577013016
20546,0.033664390444755554
20547,0.03369225934147835
20548,0.033647190779447556
20549,0.03365219011902809
20550,0.03367164731025696
20551,0.0336616188287735
20552,0.0336686335504055
20553,0.03365074098110199
20554,0.03366537019610405
20555,0.03364777937531471
20556,0.0336504727602005
20557,0.033667996525764465
20558,0.0336616188287735
20559,0.03365990146994591
20560,0.033655811101198196
20561,0.03363785892724991
20562,0.033656783401966095
20563,0.03366571664810181
20564,0.03369199112057686
20565,0.03368028625845909
20566,0.03366773575544357
20567,0.03364509344100952
20568,0.03365137055516243
20569,0.03366759046912193
20570,0.03367658704519272
20571,0.03365716710686684
20572,0.0336502380669117
20573,0.03365108743309975
20574,0.033656712621450424
20575,0.033664800226688385
20576,0.033669665455818176
20577,0.0336797796189785
20578,0.033660437911748886
20579,0.03364342078566551
20580,0.03362986072897911
20581,0.03365302085876465
20582,0.033677924424409866
20583,0.033689334988594055
20584,0.03365887701511383
20585,0.03367991000413895
20586,0.033654943108558655
20587,0.03364412859082222
20588,0.03363249450922012
20589,0.033660586923360825
20590,0.0336865559220314
20591,0.03367741033434868
20592,0.03364751115441322
20593,0.03365709260106087
20594,0.03366246074438095
20595,0.033684853464365005
20596,0.03366422280669212
20597,0.033650726079940796
20598,0.03364014998078346
20599,0.03365953266620636
20600,0.03365124762058258
20601,0.033663053065538406
20602,0.033672310411930084
20603,0.03367810323834419
20604,0.03368702530860901
20605,0.03367263823747635
20606,0.033660888671875
20607,0.03363719955086708
20608,0.03365134447813034
20609,0.03364822268486023
20610,0.033656831830739975
20611,0.03366745635867119
20612,0.03368106111884117
20613,0.033691663295030594
20614,0.03366101533174515
20615,0.03365223482251167
20616,0.03364746645092964
20617,0.03365349769592285
20618,0.03365876525640488
20619,0.03365844115614891
20620,0.03368701785802841
20621,0.033673789352178574
20622,0.03366750478744507
20623,0.03365185111761093
20624,0.033659376204013824
20625,0.033662546426057816
20626,0.03366251662373543
20627,0.033666688948869705
20628,0.03366243466734886
20629,0.03364942595362663
20630,0.033655982464551926
20631,0.03364749625325203
20632,0.033656224608421326
20633,0.033669497817754745
20634,0.03369153290987015
20635,0.033696819096803665
20636,0.03365710750222206
20637,0.0336567647755146
20638,0.03363402560353279
20639,0.03363263979554176
20640,0.033657778054475784
20641,0.033661067485809326
20642,0.03368698060512543
20643,0.033656079322099686
20644,0.033674247562885284
20645,0.03367571905255318
20646,0.03365707769989967
20647,0.03366049379110336
20648,0.03362644836306572
20649,0.0336381196975708
20650,0.03364773839712143
20651,0.03367862477898598
20652,0.033710282295942307
20653,0.0336875393986702
20654,0.03365399315953255
20655,0.03364831209182739
20656,0.03363683447241783
20657,0.03365772217512131
20658,0.03364310413599014
20659,0.03365784138441086
20660,0.033669907599687576
20661,0.03366212546825409
20662,0.03366896137595177
20663,0.03367462754249573
20664,0.033670950680971146
20665,0.0336671806871891
20666,0.03364519029855728
20667,0.03364932909607887
20668,0.03365137800574303
20669,0.03367112576961517
20670,0.0336773656308651
20671,0.033674899488687515
20672,0.03364730626344681
20673,0.03365008160471916
20674,0.03365831822156906
20675,0.03367343172430992
20676,0.03366045653820038
20677,0.03367253392934799
20678,0.03365255519747734
20679,0.03364759683609009
20680,0.03364190086722374
20681,0.03364149481058121
20682,0.03367800638079643
20683,0.03367047384381294
20684,0.03366938233375549
20685,0.03365488350391388
20686,0.033643532544374466
20687,0.03364372253417969
20688,0.03364686667919159
20689,0.03366456180810928
20690,0.0336625799536705
20691,0.03364434838294983
20692,0.03366485610604286
20693,0.03366263210773468
20694,0.033664047718048096
20695,0.03365672007203102
20696,0.03366424888372421
20697,0.03366978093981743
20698,0.03365439549088478
20699,0.03364282473921776
20700,0.03364205360412598
20701,0.03363973647356033
20702,0.03366118296980858
20703,0.033666547387838364
20704,0.033667825162410736
20705,0.03367678448557854
20706,0.03365229442715645
20707,0.03364509716629982
20708,0.03366183117032051
20709,0.03365139290690422
20710,0.03366195410490036
20711,0.03365842252969742
20712,0.03365974500775337
20713,0.03365353122353554
20714,0.03364933654665947
20715,0.03365946188569069
20716,0.033657826483249664
20717,0.033653393387794495
20718,0.03364429995417595
20719,0.03365742787718773
20720,0.033662885427474976
20721,0.03365960717201233
20722,0.033649932593107224
20723,0.033643465489149094
20724,0.03363505378365517
20725,0.033648326992988586
20726,0.03366609662771225
20727,0.033664532005786896
20728,0.033665839582681656
20729,0.03363673761487007
20730,0.033634405583143234
20731,0.03364882245659828
20732,0.03365810588002205
20733,0.03366997092962265
20734,0.033666595816612244
20735,0.03365520015358925
20736,0.033637914806604385
20737,0.03364883363246918
20738,0.033655211329460144
20739,0.03367624804377556
20740,0.03364265710115433
20741,0.03362288698554039
20742,0.033618658781051636
20743,0.033688947558403015
20744,0.03366854041814804
20745,0.03368942067027092
20746,0.033659763634204865
20747,0.033692456781864166
20748,0.03363769128918648
20749,0.033657338470220566
20750,0.03362572565674782
20751,0.03363654017448425
20752,0.03363112360239029
20753,0.03366774693131447
20754,0.03368312492966652
20755,0.03366385027766228
20756,0.03366483375430107
20757,0.03364187106490135
20758,0.03365709260106087
20759,0.03362465649843216
20760,0.03366921842098236
20761,0.03364331275224686
20762,0.03366994485259056
20763,0.033632759004831314
20764,0.0336669459939003
20765,0.03365955129265785
20766,0.03366637974977493
20767,0.03365374729037285
20768,0.033653728663921356
20769,0.03363874927163124
20770,0.0336284413933754
20771,0.033635370433330536
20772,0.03364488482475281
20773,0.033675868064165115
20774,0.033689044415950775
20775,0.03368653729557991
20776,0.0336371548473835
20777,0.033632852137088776
20778,0.03361950069665909
20779,0.03364973142743111
20780,0.033659808337688446
20781,0.03367600589990616
20782,0.033656638115644455
20783,0.033666521310806274
20784,0.033656731247901917
20785,0.03365026414394379
20786,0.03366609290242195
20787,0.03365468978881836
20788,0.03364790976047516
20789,0.03364185616374016
20790,0.03365674987435341
20791,0.03366972133517265
20792,0.03365693241357803
20793,0.03365021571516991
20794,0.033661000430583954
20795,0.033655744045972824
20796,0.03363794460892677
20797,0.03363145515322685
20798,0.033643387258052826
20799,0.03365045413374901
20800,0.03365613892674446
20801,0.033681776374578476
20802,0.03365739807486534
20803,0.03364090621471405
20804,0.033640094101428986
20805,0.03365844488143921
20806,0.03365908935666084
20807,0.033667102456092834
20808,0.033639565110206604
20809,0.03364017605781555
20810,0.03364355117082596
20811,0.033655937761068344
20812,0.03367026522755623
20813,0.03366365283727646
20814,0.03366554155945778
20815,0.033620402216911316
20816,0.03365825116634369
20817,0.033649642020463943
20818,0.03367237374186516
20819,0.03366021811962128
20820,0.033676739782094955
20821,0.033671341836452484
20822,0.033655136823654175
20823,0.03361767157912254
20824,0.03362857550382614
20825,0.033629678189754486
20826,0.03366396576166153
20827,0.03366270288825035
20828,0.033681720495224
20829,0.033682577311992645
20830,0.033653758466243744
20831,0.033638063818216324
20832,0.03361629322171211
20833,0.033656783401966095
20834,0.03366705775260925
20835,0.033685628324747086
20836,0.033676523715257645
20837,0.03365129232406616
20838,0.033645108342170715
20839,0.03364616259932518
20840,0.0336647555232048
20841,0.03366643562912941
20842,0.03367897868156433
20843,0.03368310630321503
20844,0.033660952001810074
20845,0.033648859709501266
20846,0.033660415560007095
20847,0.033649150282144547
20848,0.033652547746896744
20849,0.03366534411907196
20850,0.0336611308157444
20851,0.033653490245342255
20852,0.033637676388025284
20853,0.033680062741041183
20854,0.033651791512966156
20855,0.033654700964689255
20856,0.03364736586809158
20857,0.03364573419094086
20858,0.03365184739232063
20859,0.03363335505127907
20860,0.03365856409072876
20861,0.03366335853934288
20862,0.03366537019610405
20863,0.03365326300263405
20864,0.03365360200405121
20865,0.03363918513059616
20866,0.03365068882703781
20867,0.03364133462309837
20868,0.03367281332612038
20869,0.0336642824113369
20870,0.03365781158208847
20871,0.03365585580468178
20872,0.03364616259932518
20873,0.03366188332438469
20874,0.033667583018541336
20875,0.03366392105817795
20876,0.033658236265182495
20877,0.03363832086324692
20878,0.03365151956677437
20879,0.03366959095001221
20880,0.03367925062775612
20881,0.033663466572761536
20882,0.033637091517448425
20883,0.033631086349487305
20884,0.03366021439433098
20885,0.03364868462085724
20886,0.033651746809482574
20887,0.03366836532950401
20888,0.033678244799375534
20889,0.033641017973423004
20890,0.03364810720086098
20891,0.033653438091278076
20892,0.03367149829864502
20893,0.03364289924502373
20894,0.03365014120936394
20895,0.03364276885986328
20896,0.03366874158382416
20897,0.033654194325208664
20898,0.03364761173725128
20899,0.03364492580294609
20900,0.03365599364042282
20901,0.03367708623409271
20902,0.0336708128452301
20903,0.033671703189611435
20904,0.03364594653248787
20905,0.03365321457386017
20906,0.03363528475165367
20907,0.033671386539936066
20908,0.033627700060606
20909,0.03369997441768646
20910,0.03365234658122063
20911,0.03372354805469513
20912,0.03361750766634941
20913,0.03369898721575737
20914,0.03361639752984047
20915,0.03368781507015228
20916,0.03364767134189606
20917,0.03363928571343422
20918,0.03365562483668327
20919,0.03359499201178551
20920,0.03365602716803551
20921,0.03364218771457672
20922,0.033686742186546326
20923,0.033685822039842606
20924,0.03365839645266533
20925,0.03366826847195625
20926,0.033608391880989075
20927,0.0336468331515789
20928,0.033644676208496094
20929,0.03365231677889824
20930,0.03369705751538277
20931,0.0336717925965786
20932,0.03369520232081413
20933,0.033627741038799286
20934,0.033628199249506
20935,0.033642981201410294
20936,0.033656757324934006
20937,0.03368094936013222
20938,0.03364567458629608
20939,0.033665820956230164
20940,0.033640798181295395
20941,0.03365054354071617
20942,0.033662840723991394
20943,0.03366189822554588
20944,0.033667780458927155
20945,0.033648569136857986
20946,0.03365975618362427
20947,0.0336398109793663
20948,0.03364904969930649
20949,0.03366174176335335
20950,0.033677488565444946
20951,0.03369417414069176
20952,0.033674146980047226
20953,0.03366272151470184
20954,0.03362220153212547
20955,0.033626738935709
20956,0.03365571051836014
20957,0.03367188945412636
20958,0.033688485622406006
20959,0.03366968780755997
20960,0.03365948796272278
20961,0.033637210726737976
20962,0.033643484115600586
20963,0.033664703369140625
20964,0.03367236629128456
20965,0.03366169333457947
20966,0.03363369405269623
20967,0.03362910822033882
20968,0.03364397585391998
20969,0.03367595747113228
20970,0.03369813412427902
20971,0.03368934988975525
20972,0.033646926283836365
20973,0.033627260476350784
20974,0.033627577126026154
20975,0.033651139587163925
20976,0.033686563372612
20977,0.03368435055017471
20978,0.03368404507637024
20979,0.033651720732450485
20980,0.033633310347795486
20981,0.03363220393657684
20982,0.03363153338432312
20983,0.03368090093135834
20984,0.03367116302251816
20985,0.03367142006754875
20986,0.033661581575870514
20987,0.03365897014737129
20988,0.033664967864751816
20989,0.03363124281167984
20990,0.03364674374461174
20991,0.03364524245262146
20992,0.033670779317617416
20993,0.03369109705090523
20994,0.033682312816381454
20995,0.03368167579174042
20996,0.03363363444805145
20997,0.03363372012972832
20998,0.033635303378105164
20999,0.033655211329460144
21000,0.033674899488687515
21001,0.03366594389081001
21002,0.03366289660334587
21003,0.03364839777350426
21004,0.03366435691714287
21005,0.03368247300386429
21006,0.03366474434733391
21007,0.03366578742861748
21008,0.03365102782845497
21009,0.0336400605738163
21010,0.03365050256252289
21011,0.03364536166191101
21012,0.03367236629128456
21013,0.03366370126605034
21014,0.03367140516638756
21015,0.03367370367050171
21016,0.033662691712379456
21017,0.03365621715784073
21018,0.03364267572760582
21019,0.03364315256476402
21020,0.03364204615354538
21021,0.033665917813777924
21022,0.0336761437356472
21023,0.03367923945188522
21024,0.03366865590214729
21025,0.03365273401141167
21026,0.03363991901278496
21027,0.0336388498544693
21028,0.03366822376847267
21029,0.03366267681121826
21030,0.033670030534267426
21031,0.03368353843688965
21032,0.0336492657661438
21033,0.03365540876984596
21034,0.033666737377643585
21035,0.0336809940636158
21036,0.03366832807660103
21037,0.0336444154381752
21038,0.03364158794283867
21039,0.03365306183695793
21040,0.03365705534815788
21041,0.03369565308094025
21042,0.03367991000413895
21043,0.033646780997514725
21044,0.03363926336169243
21045,0.03364568203687668
21046,0.0336512066423893
21047,0.033659737557172775
21048,0.0336560495197773
21049,0.03366437181830406
21050,0.03366101533174515
21051,0.03367210924625397
21052,0.03366571292281151
21053,0.03367304801940918
21054,0.033665452152490616
21055,0.03363707289099693
21056,0.033629078418016434
21057,0.033651694655418396
21058,0.033662013709545135
21059,0.0336485430598259
21060,0.033670540899038315
21061,0.03366376459598541
21062,0.03366939350962639
21063,0.03365859389305115
21064,0.03367123752832413
21065,0.033652469515800476
21066,0.03364318236708641
21067,0.033651962876319885
21068,0.0336531400680542
21069,0.033664971590042114
21070,0.03365720063447952
21071,0.03365783020853996
21072,0.03365996107459068
21073,0.033672481775283813
21074,0.03365517407655716
21075,0.03368256613612175
21076,0.033652883023023605
21077,0.03367463871836662
21078,0.033636342734098434
21079,0.0336361862719059
21080,0.033646151423454285
21081,0.033678438514471054
21082,0.033681344240903854
21083,0.03367271274328232
21084,0.03365841880440712
21085,0.033654987812042236
21086,0.033659011125564575
21087,0.03365817293524742
21088,0.033661797642707825
21089,0.033649884164333344
21090,0.03366755694150925
21091,0.03364686667919159
21092,0.033641744405031204
21093,0.03365492448210716
21094,0.03368375822901726
21095,0.03367456793785095
21096,0.03366417810320854
21097,0.03365194424986839
21098,0.033652305603027344
21099,0.03364567831158638
21100,0.03366318717598915
21101,0.03366779908537865
21102,0.03368142992258072
21103,0.0336541123688221
21104,0.033645037561655045
21105,0.03361964598298073
21106,0.03364505246281624
21107,0.0336659736931324
21108,0.03368208929896355
21109,0.03367789462208748
21110,0.03366072475910187
21111,0.03365841135382652
21112,0.03367133438587189
21113,0.03366656228899956
21114,0.033649150282144547
21115,0.03365796059370041
21116,0.033657822757959366
21117,0.033664148300886154
21118,0.033647239208221436
21119,0.033658962696790695
21120,0.03367170691490173
21121,0.03367534279823303
21122,0.0336618609726429
21123,0.03366238251328468
21124,0.0336301214993
21125,0.03365088626742363
21126,0.03363810107111931
21127,0.03367304429411888
21128,0.03367017209529877
21129,0.03369010239839554
21130,0.03367052972316742
21131,0.03366401046514511
21132,0.03362863138318062
21133,0.03365827351808548
21134,0.03362898528575897
21135,0.03367722034454346
21136,0.033647675067186356
21137,0.03369200974702835
21138,0.03365951403975487
21139,0.033677536994218826
21140,0.0336262583732605
21141,0.03363743796944618
21142,0.0336310938000679
21143,0.033654067665338516
21144,0.03367789462208748
21145,0.03366472199559212
21146,0.03367159515619278
21147,0.033643826842308044
21148,0.033680420368909836
21149,0.03364556282758713
21150,0.03368005529046059
21151,0.033649127930402756
21152,0.03364361450076103
21153,0.033635590225458145
21154,0.033683132380247116
21155,0.03366973623633385
21156,0.033662572503089905
21157,0.03365390747785568
21158,0.03366069495677948
21159,0.03366019204258919
21160,0.033655423671007156
21161,0.03366072475910187
21162,0.03364278003573418
21163,0.0336664654314518
21164,0.03366335481405258
21165,0.03367457166314125
21166,0.033649343997240067
21167,0.03365349397063255
21168,0.03366165608167648
21169,0.03365587815642357
21170,0.03365805372595787
21171,0.03364471346139908
21172,0.03366176411509514
21173,0.033674754202365875
21174,0.033660512417554855
21175,0.03366708382964134
21176,0.03364057466387749
21177,0.03364747017621994
21178,0.033640045672655106
21179,0.03366469591856003
21180,0.03368367254734039
21181,0.03366294875741005
21182,0.03365682438015938
21183,0.03364862874150276
21184,0.03365915268659592
21185,0.03365696966648102
21186,0.03364882245659828
21187,0.033666566014289856
21188,0.033670343458652496
21189,0.03366949036717415
21190,0.03366146981716156
21191,0.03364487737417221
21192,0.03364875167608261
21193,0.03365570679306984
21194,0.03365330770611763
21195,0.03365645185112953
21196,0.03367999196052551
21197,0.03367007523775101
21198,0.033653996884822845
21199,0.0336400605738163
21200,0.033638689666986465
21201,0.03364337235689163
21202,0.033658649772405624
21203,0.03368440642952919
21204,0.033680759370326996
21205,0.03365156799554825
21206,0.0336390919983387
21207,0.033639390021562576
21208,0.0336591862142086
21209,0.033664871007204056
21210,0.03368271887302399
21211,0.033654119819402695
21212,0.03364257514476776
21213,0.03364523500204086
21214,0.03366413712501526
21215,0.033676471561193466
21216,0.033658310770988464
21217,0.03365698456764221
21218,0.03363155573606491
21219,0.03365792706608772
21220,0.03365319222211838
21221,0.033688127994537354
21222,0.03364961966872215
21223,0.033651985228061676
21224,0.03364172577857971
21225,0.033661454916000366
21226,0.03366626054048538
21227,0.03370114788413048
21228,0.03367260843515396
21229,0.03365844115614891
21230,0.03363178297877312
21231,0.033635783940553665
21232,0.033655717968940735
21233,0.03367583081126213
21234,0.03369724377989769
21235,0.033616188913583755
21236,0.033642012625932693
21237,0.0336366705596447
21238,0.03367554023861885
21239,0.033662695437669754
21240,0.033679403364658356
21241,0.03365311399102211
21242,0.033641599118709564
21243,0.03364376723766327
21244,0.033653322607278824
21245,0.033675942569971085
21246,0.03368513658642769
21247,0.03366733342409134
21248,0.03363168239593506
21249,0.033645354211330414
21250,0.03366795554757118
21251,0.03367963433265686
21252,0.03367050364613533
21253,0.03364620357751846
21254,0.03364873304963112
21255,0.03364228084683418
21256,0.033671777695417404
21257,0.033663131296634674
21258,0.03366886079311371
21259,0.03365379944443703
21260,0.03364628180861473
21261,0.03366156294941902
21262,0.033672843128442764
21263,0.03366543725132942
21264,0.033653318881988525
21265,0.0336373969912529
21266,0.033636949956417084
21267,0.033657513558864594
21268,0.033678192645311356
21269,0.03367938846349716
21270,0.033651791512966156
21271,0.03365601226687431
21272,0.03366653993725777
21273,0.033654309809207916
21274,0.03366061672568321
21275,0.0336533859372139
21276,0.03366905078291893
21277,0.03367204964160919
21278,0.03366074711084366
21279,0.033655762672424316
21280,0.03364762291312218
21281,0.033650003373622894
21282,0.03365391865372658
21283,0.03366021439433098
21284,0.033675625920295715
21285,0.03368442878127098
21286,0.03367218002676964
21287,0.033634770661592484
21288,0.033641111105680466
21289,0.0336449034512043
21290,0.03366360440850258
21291,0.0336623452603817
21292,0.03368565812706947
21293,0.033672161400318146
21294,0.03364630043506622
21295,0.03364339470863342
21296,0.03365236520767212
21297,0.03367183357477188
21298,0.0336705781519413
21299,0.033676739782094955
21300,0.033646076917648315
21301,0.03363499417901039
21302,0.033645149320364
21303,0.033657945692539215
21304,0.03367261588573456
21305,0.033675212413072586
21306,0.033675432205200195
21307,0.033650852739810944
21308,0.03364875167608261
21309,0.033665455877780914
21310,0.03366849571466446
21311,0.03367266058921814
21312,0.03365669772028923
21313,0.03365141525864601
21314,0.03363396227359772
21315,0.0336662158370018
21316,0.0336725115776062
21317,0.033684857189655304
21318,0.033657535910606384
21319,0.033659450709819794
21320,0.033632826060056686
21321,0.033660639077425
21322,0.033642202615737915
21323,0.03367843106389046
21324,0.033659178763628006
21325,0.03367670625448227
21326,0.0336412750184536
21327,0.03366139903664589
21328,0.03363080322742462
21329,0.033669523894786835
21330,0.033643174916505814
21331,0.03367310017347336
21332,0.033628664910793304
21333,0.033661238849163055
21334,0.03365039825439453
21335,0.0336899496614933
21336,0.03367109224200249
21337,0.03364722058176994
21338,0.0336272194981575
21339,0.03364100679755211
21340,0.03366352990269661
21341,0.033692944794893265
21342,0.033695947378873825
21343,0.03367182984948158
21344,0.033629439771175385
21345,0.03362969681620598
21346,0.0336574986577034
21347,0.03367507830262184
21348,0.0336667038500309
21349,0.033673714846372604
21350,0.033633824437856674
21351,0.03365762159228325
21352,0.03367104381322861
21353,0.03369280695915222
21354,0.033662088215351105
21355,0.03365059196949005
21356,0.03363393619656563
21357,0.03366412594914436
21358,0.033665113151073456
21359,0.033676646649837494
21360,0.03365783765912056
21361,0.03367123380303383
21362,0.03363940119743347
21363,0.033668261021375656
21364,0.03364703804254532
21365,0.03369215503334999
21366,0.03365275636315346
21367,0.03366442769765854
21368,0.03361552581191063
21369,0.03365907445549965
21370,0.033638522028923035
21371,0.03367995470762253
21372,0.033649079501628876
21373,0.03367147222161293
21374,0.03363440930843353
21375,0.033670175820589066
21376,0.03364967182278633
21377,0.03368426859378815
21378,0.03364970162510872
21379,0.03365980088710785
21380,0.03362300992012024
21381,0.033660367131233215
21382,0.03364713490009308
21383,0.03368225693702698
21384,0.03365767374634743
21385,0.03366338834166527
21386,0.033649981021881104
21387,0.033650074154138565
21388,0.03366182744503021
21389,0.03365308791399002
21390,0.033672403544187546
21391,0.033646438270807266
21392,0.03365567326545715
21393,0.03365123271942139
21394,0.03366800397634506
21395,0.033656854182481766
21396,0.03366362303495407
21397,0.033655375242233276
21398,0.033658385276794434
21399,0.033654093742370605
21400,0.03366014361381531
21401,0.03366703912615776
21402,0.03365130349993706
21403,0.03365413472056389
21404,0.03362789750099182
21405,0.033663708716630936
21406,0.03365939483046532
21407,0.03368657827377319
21408,0.03365994617342949
21409,0.03366457298398018
21410,0.03364720940589905
21411,0.03366383537650108
21412,0.033672746270895004
21413,0.03366665169596672
21414,0.0336465910077095
21415,0.03364536911249161
21416,0.033646419644355774
21417,0.033652905374765396
21418,0.033642835915088654
21419,0.033665530383586884
21420,0.0336584635078907
21421,0.03365521878004074
21422,0.033645469695329666
21423,0.033643174916505814
21424,0.03366495296359062
21425,0.03367019444704056
21426,0.033670663833618164
21427,0.033641282469034195
21428,0.03365558013319969
21429,0.03363601490855217
21430,0.033648356795310974
21431,0.03365030512213707
21432,0.03367557376623154
21433,0.03366802632808685
21434,0.033669810742139816
21435,0.033647384494543076
21436,0.033642467111349106
21437,0.03365005552768707
21438,0.033661726862192154
21439,0.03364841639995575
21440,0.03365108743309975
21441,0.033654432743787766
21442,0.03367476537823677
21443,0.03366301208734512
21444,0.03366093337535858
21445,0.0336538702249527
21446,0.03365818038582802
21447,0.033672209829092026
21448,0.03366028517484665
21449,0.03365323320031166
21450,0.033649004995822906
21451,0.03364698588848114
21452,0.03364965319633484
21453,0.03365441411733627
21454,0.03366874158382416
21455,0.03367003798484802
21456,0.03366412967443466
21457,0.03365596383810043
21458,0.03363502025604248
21459,0.033638257533311844
21460,0.033653344959020615
21461,0.033654823899269104
21462,0.03366228938102722
21463,0.033667728304862976
21464,0.033668357878923416
21465,0.03366512805223465
21466,0.0336548388004303
21467,0.03366357460618019
21468,0.03365343436598778
21469,0.033665742725133896
21470,0.0336359441280365
21471,0.03364529833197594
21472,0.03364591300487518
21473,0.03367878496646881
21474,0.03366910666227341
21475,0.033661212772130966
21476,0.03365888074040413
21477,0.03364083543419838
21478,0.03362403064966202
21479,0.033651478588581085
21480,0.03367561846971512
21481,0.03367805853486061
21482,0.033660560846328735
21483,0.03364681079983711
21484,0.03365616127848625
21485,0.033657390624284744
21486,0.033663585782051086
21487,0.03366336226463318
21488,0.033658869564533234
21489,0.03365197032690048
21490,0.033653225749731064
21491,0.03366241976618767
21492,0.033662471920251846
21493,0.0336548388004303
21494,0.033638451248407364
21495,0.03364529460668564
21496,0.033657241612672806
21497,0.033654987812042236
21498,0.033669643104076385
21499,0.03365769982337952
21500,0.03365890681743622
21501,0.03362544625997543
21502,0.03365178033709526
21503,0.033660657703876495
21504,0.033655501902103424
21505,0.033662840723991394
21506,0.03366522863507271
21507,0.033653490245342255
21508,0.0336405448615551
21509,0.033654939383268356
21510,0.03365394100546837
21511,0.03365368768572807
21512,0.03364597633481026
21513,0.03365007042884827
21514,0.0336516797542572
21515,0.03365977108478546
21516,0.033660709857940674
21517,0.03365831449627876
21518,0.03366841748356819
21519,0.03366047516465187
21520,0.03364897519350052
21521,0.03363429009914398
21522,0.03365907818078995
21523,0.03366311267018318
21524,0.03367060795426369
21525,0.03365154564380646
21526,0.033678460866212845
21527,0.03363063186407089
21528,0.033682890236377716
21529,0.03362332656979561
21530,0.03369377553462982
21531,0.03359082341194153
21532,0.033690761774778366
21533,0.03360224887728691
21534,0.0337042510509491
21535,0.033629175275564194
21536,0.03368990868330002
21537,0.03368353843688965
21538,0.03363869711756706
21539,0.033675022423267365
21540,0.03360768035054207
21541,0.0336374007165432
21542,0.03362281247973442
21543,0.033615704625844955
21544,0.03368828073143959
21545,0.03366067260503769
21546,0.033696435391902924
21547,0.03369879350066185
21548,0.03363744914531708
21549,0.033637285232543945
21550,0.033596236258745193
21551,0.0336395800113678
21552,0.033673886209726334
21553,0.03364234417676926
21554,0.0336654856801033
21555,0.033645082265138626
21556,0.03363806754350662
21557,0.03364532068371773
21558,0.033641450107097626
21559,0.03368999809026718
21560,0.03368397802114487
21561,0.03364778310060501
21562,0.03361815586686134
21563,0.033622823655605316
21564,0.03364573046565056
21565,0.03367219865322113
21566,0.033679455518722534
21567,0.03366973623633385
21568,0.033637721091508865
21569,0.03362182900309563
21570,0.0336470827460289
21571,0.03366932272911072
21572,0.03367343917489052
21573,0.03366224840283394
21574,0.033652808517217636
21575,0.03363662585616112
21576,0.033645499497652054
21577,0.03364337235689163
21578,0.03365375101566315
21579,0.03364977985620499
21580,0.033642105758190155
21581,0.03363310173153877
21582,0.033621884882450104
21583,0.03365395590662956
21584,0.03366117179393768
21585,0.033672187477350235
21586,0.033665284514427185
21587,0.033651456236839294
21588,0.033644165843725204
21589,0.033630095422267914
21590,0.03364419564604759
21591,0.03366323560476303
21592,0.033660974353551865
21593,0.0336373895406723
21594,0.033649224787950516
21595,0.03365765139460564
21596,0.03365497291088104
21597,0.033633045852184296
21598,0.033637821674346924
21599,0.033654820173978806
21600,0.03366902470588684
21601,0.03366195410490036
21602,0.033670876175165176
21603,0.03364993631839752
21604,0.033628951758146286
21605,0.03361453860998154
21606,0.03363483026623726
21607,0.03365674987435341
21608,0.033661969006061554
21609,0.03367305546998978
21610,0.03365781903266907
21611,0.033651962876319885
21612,0.03364720568060875
21613,0.03367244452238083
21614,0.03365122899413109
21615,0.033628541976213455
21616,0.033619474619627
21617,0.03363869711756706
21618,0.033641573041677475
21619,0.03368142247200012
21620,0.03368349373340607
21621,0.0336831696331501
21622,0.033631227910518646
21623,0.03363257274031639
21624,0.03363881632685661
21625,0.033658720552921295
21626,0.03366535156965256
21627,0.03367440402507782
21628,0.03366219624876976
21629,0.03364291414618492
21630,0.03363550826907158
21631,0.03362628072500229
21632,0.033649079501628876
21633,0.033667996525764465
21634,0.03364986553788185
21635,0.03364969417452812
21636,0.03365201875567436
21637,0.03367190808057785
21638,0.033638302236795425
21639,0.033646851778030396
21640,0.03364609554409981
21641,0.033641837537288666
21642,0.03365660086274147
21643,0.033656299114227295
21644,0.03365233913064003
21645,0.03364349156618118
21646,0.033653050661087036
21647,0.03366301208734512
21648,0.0336604006588459
21649,0.0336526595056057
21650,0.03364253044128418
21651,0.03363218531012535
21652,0.0336407907307148
21653,0.03365577757358551
21654,0.0336751788854599
21655,0.03365173190832138
21656,0.03364741802215576
21657,0.03364023566246033
21658,0.03363977000117302
21659,0.03363684192299843
21660,0.0336519293487072
21661,0.03365740925073624
21662,0.0336577408015728
21663,0.03365536779165268
21664,0.03365355357527733
21665,0.033654920756816864
21666,0.03365904465317726
21667,0.033647678792476654
21668,0.03364212065935135
21669,0.03363072872161865
21670,0.033637430518865585
21671,0.03364158421754837
21672,0.033653948456048965
21673,0.033663440495729446
