epoch,loss
27417,3.1105231755645946e-05
27418,3.1349532946478575e-05
27419,2.8282103812671266e-05
27420,2.3946751753101125e-05
27421,2.184982440667227e-05
27422,2.098095319524873e-05
27423,2.1541067326324992e-05
27424,2.138458330591675e-05
27425,2.0540532204904594e-05
27426,1.8479368009138852e-05
27427,1.5868638001848012e-05
27428,1.5358567907242104e-05
27429,1.6733285519876517e-05
27430,1.8606602679938078e-05
27431,2.0345247321529314e-05
27432,2.1878202460356988e-05
27433,2.1936244593234733e-05
27434,2.253861748613417e-05
27435,2.378887620579917e-05
27436,2.5436858777538873e-05
27437,2.7495636459207162e-05
27438,2.9364200599957258e-05
27439,3.0059121854719706e-05
27440,3.0258896003942937e-05
27441,2.8946553356945515e-05
27442,2.593883800727781e-05
27443,2.2424585040425882e-05
27444,1.8132926925318316e-05
27445,1.551803325128276e-05
27446,1.4643207578046713e-05
27447,1.4534085494233295e-05
27448,1.642114693822805e-05
27449,2.0257957658031955e-05
27450,2.5110239221248776e-05
27451,3.1837160349823534e-05
27452,3.831427966360934e-05
27453,3.983374699600972e-05
27454,3.563089558156207e-05
27455,2.910240255005192e-05
27456,2.1479134375113063e-05
27457,1.5964857084327377e-05
27458,1.4349151570058893e-05
27459,1.5897172488621436e-05
27460,1.796975811885204e-05
27461,1.913444066303782e-05
27462,1.955379411811009e-05
27463,2.0955043510184623e-05
27464,2.3895838239695877e-05
27465,2.4340790332644247e-05
27466,2.2490223273052834e-05
27467,1.8213911971542984e-05
27468,1.5134612112888135e-05
27469,1.4915971405571327e-05
27470,1.5849442206672393e-05
27471,1.6085685274447314e-05
27472,1.677576801739633e-05
27473,2.0093648345209658e-05
27474,2.6623551093507558e-05
27475,3.1799641874386e-05
27476,3.604855737648904e-05
27477,3.861498407786712e-05
27478,4.003469075541943e-05
27479,4.182541306363419e-05
27480,4.210393308312632e-05
27481,3.496601857477799e-05
27482,2.4915794710977934e-05
27483,1.8006572645390406e-05
27484,1.6862728443811648e-05
27485,1.816198528103996e-05
27486,2.3220076400320977e-05
27487,3.361152994330041e-05
27488,4.484024611883797e-05
27489,5.5796739616198465e-05
27490,5.6176912039518356e-05
27491,4.854025974054821e-05
27492,3.847264088108204e-05
27493,3.154467776766978e-05
27494,2.761299765552394e-05
27495,2.687734377104789e-05
27496,3.0803254048805684e-05
27497,3.308451414341107e-05
27498,3.1968593248166144e-05
27499,2.7133553885505535e-05
27500,2.1563497284660116e-05
27501,2.047602174570784e-05
27502,2.378312638029456e-05
27503,2.682677768461872e-05
27504,2.6858815544983372e-05
27505,2.837887586792931e-05
27506,3.398074841243215e-05
27507,3.778492100536823e-05
27508,3.0038736440474167e-05
27509,2.0105728253838606e-05
27510,1.5034673197078519e-05
27511,1.8873051885748282e-05
27512,2.6833989977603778e-05
27513,2.6727737349574454e-05
27514,1.957181484613102e-05
27515,1.588057966728229e-05
27516,1.9073879229836166e-05
27517,2.3025035261525773e-05
27518,2.1446210666908883e-05
27519,1.5614863514201716e-05
27520,1.3826157555740792e-05
27521,1.8669226847123355e-05
27522,2.171397500205785e-05
27523,1.9407849322305992e-05
27524,1.58096372615546e-05
27525,1.6786825653980486e-05
27526,2.0023855540785007e-05
27527,1.840844015532639e-05
27528,1.6171827155631036e-05
27529,1.869061088655144e-05
27530,2.02487972273957e-05
27531,1.7814190869103186e-05
27532,1.5980167518137023e-05
27533,1.663799957896117e-05
27534,1.6467924069729634e-05
27535,1.4848236787656788e-05
27536,1.5097832147148438e-05
27537,1.6621328541077673e-05
27538,1.7525710063637234e-05
27539,1.652209903113544e-05
27540,1.684382550593e-05
27541,2.2971946236793883e-05
27542,3.0126513593131676e-05
27543,3.517001459840685e-05
27544,3.5226927138864994e-05
27545,3.1969153496902436e-05
27546,2.4769029550952837e-05
27547,1.881892603705637e-05
27548,1.5540983440587297e-05
27549,1.4979033949202858e-05
27550,1.7964366634259932e-05
27551,2.4490731448167935e-05
27552,3.0726321710972115e-05
27553,3.113566344836727e-05
27554,2.7399348255130462e-05
27555,2.2025469661457464e-05
27556,1.827299092838075e-05
27557,1.694247839623131e-05
27558,1.9593218894442543e-05
27559,2.039978608081583e-05
27560,1.8753797121462412e-05
27561,1.6756830518716015e-05
27562,1.4552352695318405e-05
27563,1.4162150364427362e-05
27564,1.5529358279309236e-05
27565,1.7644866602495313e-05
27566,2.0279909222153947e-05
27567,2.3473323381040245e-05
27568,2.5284814910264686e-05
27569,2.66439383267425e-05
27570,2.6919380616163835e-05
27571,2.5012366677401587e-05
27572,2.2458852981799282e-05
27573,2.007081639021635e-05
27574,1.9120054275845177e-05
27575,1.918052112159785e-05
27576,1.936857916007284e-05
27577,2.0183113520033658e-05
27578,1.886780228232965e-05
27579,1.8379443645244464e-05
27580,1.930680991790723e-05
27581,1.989447082451079e-05
27582,2.067310197162442e-05
27583,2.2331074433168396e-05
27584,2.510181366233155e-05
27585,2.6106736186193302e-05
27586,2.5803492462728173e-05
27587,2.485962977516465e-05
27588,2.4085864424705505e-05
27589,2.0039460650878027e-05
27590,1.6783371393103153e-05
27591,1.617451744095888e-05
27592,1.4968912182666827e-05
27593,1.4473940609605052e-05
27594,1.4704822206113022e-05
27595,1.6770665752119385e-05
27596,1.8242491933051497e-05
27597,2.1285077309585176e-05
27598,2.6953572159982286e-05
27599,3.034148903680034e-05
27600,3.029048275493551e-05
27601,3.226897388231009e-05
27602,3.573259891709313e-05
27603,3.757040758500807e-05
27604,3.364196527400054e-05
27605,2.8690015824395232e-05
27606,2.721603596000932e-05
27607,2.4062108423095196e-05
27608,1.7941181795322336e-05
27609,1.5181248272710945e-05
27610,1.4870020095258951e-05
27611,1.9327973859617487e-05
27612,2.471199695719406e-05
27613,2.4061282601905987e-05
27614,2.3389751731883734e-05
27615,2.3613882149220444e-05
27616,2.3932983822305687e-05
27617,2.6121033442905173e-05
27618,2.619131191750057e-05
27619,2.7035130187869072e-05
27620,2.7478006813907996e-05
27621,2.556463732616976e-05
27622,2.1395968360593542e-05
27623,1.810093453968875e-05
27624,1.9867213268298656e-05
27625,2.6561407139524817e-05
27626,3.34309515892528e-05
27627,3.598726834752597e-05
27628,3.5114218917442486e-05
27629,3.127956733806059e-05
27630,2.6070192689076066e-05
27631,2.1823689166922122e-05
27632,2.0052520994795486e-05
27633,2.232520819234196e-05
27634,2.6403944502817467e-05
27635,2.8198075597174466e-05
27636,2.7631067496258765e-05
27637,2.5507613827358e-05
27638,2.2608381186728366e-05
27639,2.21905174839776e-05
27640,2.61044260696508e-05
27641,3.0177587177604437e-05
27642,2.9539129172917455e-05
27643,2.648806184879504e-05
27644,2.5176290364470333e-05
27645,2.4312841560458764e-05
27646,2.4181681510526687e-05
27647,2.2296648239716887e-05
27648,1.9482402421999723e-05
27649,1.856076778494753e-05
27650,1.788364170351997e-05
27651,1.8438180632074364e-05
27652,2.2332193111651577e-05
27653,2.905747533077374e-05
27654,3.160719643346965e-05
27655,2.6232948584947735e-05
27656,2.252573540317826e-05
27657,2.1181858755880967e-05
27658,2.2435369828599505e-05
27659,2.5204721168847755e-05
27660,2.465809120621998e-05
27661,2.2108102712081745e-05
27662,2.0285340724512935e-05
27663,2.0021376258227974e-05
27664,2.4063872842816636e-05
27665,2.7130132366437465e-05
27666,2.5597670173738152e-05
27667,2.001420216402039e-05
27668,1.7036214558174834e-05
27669,2.0728819436044432e-05
27670,2.65010712610092e-05
27671,2.768113699858077e-05
27672,2.344079257454723e-05
27673,1.789090492820833e-05
27674,1.5760228052386083e-05
27675,1.8942137103294954e-05
27676,2.180950832553208e-05
27677,2.2190240997588262e-05
27678,2.145216058124788e-05
27679,2.087600478262175e-05
27680,1.927219818753656e-05
27681,1.9781307855737396e-05
27682,2.6419347705086693e-05
27683,3.0115708796074614e-05
27684,2.458540620864369e-05
27685,1.7303222193731926e-05
27686,1.811621041269973e-05
27687,3.0102110031293705e-05
27688,3.600094350986183e-05
27689,2.671318725333549e-05
27690,1.8163373169954866e-05
27691,1.869343213911634e-05
27692,2.4914446839829907e-05
27693,3.1859373848419636e-05
27694,2.6806734240381047e-05
27695,1.66977260960266e-05
27696,1.964805051102303e-05
27697,3.1112336728256196e-05
27698,3.3075128158088773e-05
27699,2.8803859095205553e-05
27700,2.2853564587421715e-05
27701,1.6291724023176357e-05
27702,1.956263258762192e-05
27703,2.699814285733737e-05
27704,2.4652314095874317e-05
27705,2.024265813815873e-05
27706,2.0269126252969727e-05
27707,1.7478074369137175e-05
27708,1.8663880837266333e-05
27709,2.2727803298039362e-05
27710,2.0921252144034952e-05
27711,1.976251951418817e-05
27712,2.1211628336459398e-05
27713,2.0502511688391678e-05
27714,1.9982891899417154e-05
27715,2.0070978280273266e-05
27716,1.928849633259233e-05
27717,2.0114817743888125e-05
27718,2.0803214283660054e-05
27719,1.905393583001569e-05
27720,1.704839633021038e-05
27721,1.4951966477383394e-05
27722,1.5187168173724785e-05
27723,1.7529589968034998e-05
27724,1.6588894141023047e-05
27725,1.433886973245535e-05
27726,1.5024137610453181e-05
27727,1.4753665709577035e-05
27728,1.4709500646858942e-05
27729,1.5767220247653313e-05
27730,1.8728031136561185e-05
27731,2.3985616280697286e-05
27732,2.7264735763310455e-05
27733,2.644881169544533e-05
27734,2.6147947210120037e-05
27735,2.7565778509597294e-05
27736,2.6377269023214467e-05
27737,2.713263893383555e-05
27738,2.5026858565979637e-05
27739,2.0994666556362063e-05
27740,1.6317217159667052e-05
27741,1.5647186955902725e-05
27742,1.8439710402162746e-05
27743,2.1884876332478598e-05
27744,2.2964843083173037e-05
27745,1.8916185581474565e-05
27746,1.5986985090421513e-05
27747,1.7603239029995166e-05
27748,2.3363623768091202e-05
27749,2.8227857910678722e-05
27750,2.972699439851567e-05
27751,2.7161931939190254e-05
27752,2.2672144041280262e-05
27753,1.759625956765376e-05
27754,1.4624200957769062e-05
27755,1.797819095372688e-05
27756,2.169150138797704e-05
27757,2.3597673134645447e-05
27758,2.239954483229667e-05
27759,1.9551001969375648e-05
27760,1.7237865904462524e-05
27761,1.698873529676348e-05
27762,1.9228200471843593e-05
27763,1.8773229385260493e-05
27764,1.8036740584648214e-05
27765,1.8227829059469514e-05
27766,1.5939949662424624e-05
27767,1.399265784129966e-05
27768,1.4795186871197075e-05
27769,1.6025407603592612e-05
27770,1.613070344319567e-05
27771,1.6630938262096606e-05
27772,1.6140453226398677e-05
27773,1.5073272152221762e-05
27774,1.612559390196111e-05
27775,1.8035436369245872e-05
27776,1.9759983842959628e-05
27777,2.0220615624566562e-05
27778,1.8978615116793662e-05
27779,1.741551204759162e-05
27780,1.6498053810209967e-05
27781,1.5796078514540568e-05
27782,1.6117153791128658e-05
27783,1.818356577132363e-05
27784,2.086059976136312e-05
27785,2.1882919099880382e-05
27786,1.8637801986187696e-05
27787,1.6599802620476112e-05
27788,1.6060246707638726e-05
27789,1.5256742699421011e-05
27790,1.5093421097844839e-05
27791,1.4829593965259846e-05
27792,1.8165219444199465e-05
27793,2.3190466890810058e-05
27794,2.5288594770245254e-05
27795,2.2057931346353143e-05
27796,2.0402938389452174e-05
27797,2.050884359050542e-05
27798,2.0495204807957634e-05
27799,2.1016603568568826e-05
27800,2.0191670046187937e-05
27801,1.9977305782958865e-05
27802,2.122861405950971e-05
27803,2.143224082828965e-05
27804,1.9884109860868193e-05
27805,1.7916725482791662e-05
27806,1.6905254597077146e-05
27807,1.864425212261267e-05
27808,2.2270123736234382e-05
27809,2.1747171558672562e-05
27810,1.7533180653117597e-05
27811,1.540706398373004e-05
27812,1.5266834452631883e-05
27813,1.747061833157204e-05
27814,2.115242568834219e-05
27815,2.4858531105564907e-05
27816,2.4025453967624344e-05
27817,1.8350574464420788e-05
27818,1.6659700122545473e-05
27819,2.4122364266077057e-05
27820,3.4604301617946476e-05
27821,4.1675433749333024e-05
27822,4.029798583360389e-05
27823,3.27681700582616e-05
27824,2.3196000256575644e-05
27825,1.7572443539393134e-05
27826,1.7340638805762865e-05
27827,2.315040364919696e-05
27828,2.847493306035176e-05
27829,2.702061647141818e-05
27830,2.081763705064077e-05
27831,1.7059483070624992e-05
27832,2.008697993005626e-05
27833,2.5104263841058128e-05
27834,2.7402391424402595e-05
27835,2.7206348022446036e-05
27836,2.5736891984706745e-05
27837,2.4427499738521874e-05
27838,2.5670746254036203e-05
27839,2.4031462089624256e-05
27840,2.0280087483115494e-05
27841,1.8089445802615955e-05
27842,1.767028879839927e-05
27843,1.8068381905322894e-05
27844,1.8189752154285088e-05
27845,1.7526161173009314e-05
27846,1.6600444723735563e-05
27847,1.6285875972243957e-05
27848,1.6001125914044678e-05
27849,1.629532744118478e-05
27850,1.8981900211656466e-05
27851,2.4291526642628014e-05
27852,2.702949132071808e-05
27853,2.439534364384599e-05
27854,2.063934698526282e-05
27855,1.9250448531238362e-05
27856,1.916030487336684e-05
27857,2.3160142518463545e-05
27858,2.483696698618587e-05
27859,2.008779119933024e-05
27860,1.6186622815439478e-05
27861,1.538464130135253e-05
27862,1.80356564669637e-05
27863,2.1735409973189235e-05
27864,2.1146912331460044e-05
27865,1.8654756786418147e-05
27866,1.7801241483539343e-05
27867,1.8406251911073923e-05
27868,1.8698103303904645e-05
27869,1.731629527057521e-05
27870,1.4837019989499822e-05
27871,1.482861080148723e-05
27872,1.6714577213861048e-05
27873,1.7146439859061502e-05
27874,1.7185129763674922e-05
27875,1.544663609820418e-05
27876,1.5201843780232593e-05
27877,1.6461313862237148e-05
27878,1.8739632650977e-05
27879,2.0259705706848763e-05
27880,2.0248648070264608e-05
27881,2.2675900254398584e-05
27882,2.142972698493395e-05
27883,1.9135693946736865e-05
27884,1.7533435311634094e-05
27885,1.9284481822978705e-05
27886,2.0703813788713887e-05
27887,1.824157516239211e-05
27888,1.5877756595727988e-05
27889,1.5044890460558236e-05
27890,1.611490733921528e-05
27891,1.5572033589705825e-05
27892,1.476964825997129e-05
27893,1.6827356375870295e-05
27894,1.883363256638404e-05
27895,1.907333717099391e-05
27896,1.6653058992233127e-05
27897,1.635182161408011e-05
27898,1.9487455574562773e-05
27899,2.3168457119027153e-05
27900,2.225875505246222e-05
27901,1.8588298189570196e-05
27902,1.4987657777965069e-05
27903,1.549477019580081e-05
27904,1.745326881064102e-05
27905,1.887668258859776e-05
27906,1.7798769476939924e-05
27907,1.69441154866945e-05
27908,1.692972182354424e-05
27909,1.812838854675647e-05
27910,1.7639064026298e-05
27911,1.611028164916206e-05
27912,1.6487161701661535e-05
27913,1.7728028979036026e-05
27914,2.0013010725961067e-05
27915,2.2202519176062196e-05
27916,2.201190909545403e-05
27917,2.0273830159567297e-05
27918,1.76692265085876e-05
27919,1.689866985543631e-05
27920,1.826294646889437e-05
27921,1.7080967154470272e-05
27922,1.641406925045885e-05
27923,1.5749850717838854e-05
27924,1.6814572518342175e-05
27925,1.7647565982770175e-05
27926,1.7348684195894748e-05
27927,1.6191570466617122e-05
27928,1.6173811673070304e-05
27929,1.511045775259845e-05
27930,1.4293754247773904e-05
27931,1.4419563740375452e-05
27932,1.350221828033682e-05
27933,1.3693801520275883e-05
27934,1.4374400052474812e-05
27935,1.5186668861133512e-05
27936,1.5728623111499473e-05
27937,1.5256903679983225e-05
27938,1.5013763004390057e-05
27939,1.4914755411155056e-05
27940,1.5027236258902121e-05
27941,1.5876625184318982e-05
27942,1.7193928215419874e-05
27943,1.8796787117025815e-05
27944,1.9115086615784094e-05
27945,1.8168149836128578e-05
27946,1.812017035263125e-05
27947,1.9026230802410282e-05
27948,1.880462332337629e-05
27949,1.5768764569656923e-05
27950,1.4036083484825213e-05
27951,1.8695718608796597e-05
27952,2.9204566089902073e-05
27953,3.8130790926516056e-05
27954,3.650728103821166e-05
27955,2.9963324777781963e-05
27956,2.1215073502389714e-05
27957,1.6873360436875373e-05
27958,1.9950115529354662e-05
27959,2.630286144267302e-05
27960,2.8437145374482498e-05
27961,2.6114797947229818e-05
27962,1.8627957615535706e-05
27963,1.3675641639565583e-05
27964,1.5882316802162677e-05
27965,2.1719784854212776e-05
27966,2.3250864614965394e-05
27967,2.1629624825436622e-05
27968,2.0731282347696833e-05
27969,1.881128628156148e-05
27970,1.8958533473778516e-05
27971,2.1325293346308172e-05
27972,2.2965114112594165e-05
27973,2.1918323909631e-05
27974,2.1970867237541825e-05
27975,2.2712343707098626e-05
27976,2.3764549041516148e-05
27977,2.1688598280888982e-05
27978,1.8823335267370567e-05
27979,1.7261008906643838e-05
27980,1.611939114809502e-05
27981,1.6072977814474143e-05
27982,1.7394437236362137e-05
27983,1.6782589227659628e-05
27984,1.3790859156870283e-05
27985,1.427325787517475e-05
27986,1.6893538486328907e-05
27987,1.8333812477067113e-05
27988,2.2116571926744655e-05
27989,2.4563652914366685e-05
27990,2.2247635570238344e-05
27991,1.911453000502661e-05
27992,1.53263499669265e-05
27993,1.3987494639877696e-05
27994,1.769219852576498e-05
27995,2.2911926862434484e-05
27996,2.21516838792013e-05
27997,1.8796657968778163e-05
27998,1.7982179997488856e-05
27999,1.9868675735779107e-05
28000,2.2275748051470146e-05
28001,2.26227111852495e-05
28002,2.3865803086664528e-05
28003,2.9177190299378708e-05
28004,3.6787176213692874e-05
28005,4.192210690234788e-05
28006,3.96739378629718e-05
28007,3.7512632843572646e-05
28008,3.7322723073884845e-05
28009,3.6842200643150136e-05
28010,3.0069390049902722e-05
28011,2.125725950463675e-05
28012,1.7221555026480928e-05
28013,1.8027425539912656e-05
28014,1.949714351212606e-05
28015,1.909363709273748e-05
28016,1.9178840375388972e-05
28017,1.92431325558573e-05
28018,1.8662214642972685e-05
28019,1.8300104784430005e-05
28020,1.833297028497327e-05
28021,1.93088981177425e-05
28022,1.981023706321139e-05
28023,1.941186928888783e-05
28024,1.9912105926778167e-05
28025,2.3268199583981186e-05
28026,2.667065564310178e-05
28027,3.3140899176942185e-05
28028,3.816802563960664e-05
28029,3.8442205550381914e-05
28030,3.2688672945369035e-05
28031,2.6233748940285295e-05
28032,2.0829722416237928e-05
28033,2.3563197828480043e-05
28034,3.024610850843601e-05
28035,2.897215381381102e-05
28036,2.2695989173371345e-05
28037,1.6392463294323534e-05
28038,1.7536802261020057e-05
28039,2.548110751376953e-05
28040,2.8011223548674025e-05
28041,2.1997508156346157e-05
28042,1.6321713701472618e-05
28043,1.7323089195997454e-05
28044,2.2627351427217945e-05
28045,2.3144644728745334e-05
28046,1.8771261238725856e-05
28047,1.777711440809071e-05
28048,2.8361493605189025e-05
28049,4.201484262011945e-05
28050,4.3708598241209984e-05
28051,3.564001963241026e-05
28052,2.3183842131402344e-05
28053,1.8809110770234838e-05
28054,2.287780080223456e-05
28055,2.5298146283603273e-05
28056,2.0921288523823023e-05
28057,1.819250246626325e-05
28058,2.1392779672169127e-05
28059,2.6812831492861733e-05
28060,2.8241724066901952e-05
28061,2.084265543089714e-05
28062,1.3858908459951635e-05
28063,1.5964589692885056e-05
28064,2.323965964023955e-05
28065,2.5838295186986215e-05
28066,2.1558402295340784e-05
28067,1.715656981104985e-05
28068,1.7333282812614925e-05
28069,1.914502718136646e-05
28070,2.088057590299286e-05
28071,2.061529812635854e-05
28072,1.9537079424480908e-05
28073,2.1373465642682277e-05
28074,2.4629998733871616e-05
28075,2.522944487282075e-05
28076,2.172109452658333e-05
28077,1.7175820175907575e-05
28078,1.5270656149368733e-05
28079,1.7147416656371206e-05
28080,1.9530458303052e-05
28081,2.0821014913963154e-05
28082,2.1000116248615086e-05
28083,2.08176534215454e-05
28084,2.0004872567369603e-05
28085,1.9142536984873004e-05
28086,1.7598313206690364e-05
28087,1.602379597898107e-05
28088,1.7976530216401443e-05
28089,2.0837334886891767e-05
28090,2.036719160969369e-05
28091,1.9829691154882312e-05
28092,2.0279314412618987e-05
28093,2.030816176556982e-05
28094,1.8744805856840685e-05
28095,1.6347874407074414e-05
28096,1.6623842384433374e-05
28097,1.9149134459439665e-05
28098,2.1343548723962158e-05
28099,2.1887040929868817e-05
28100,1.963003887794912e-05
28101,1.8971109966514632e-05
28102,1.8511940652388148e-05
28103,1.8663984519662336e-05
28104,1.809078275982756e-05
28105,1.628302015888039e-05
28106,1.5424917364725843e-05
28107,1.652349965297617e-05
28108,2.1311871023499407e-05
28109,2.7840522307087667e-05
28110,3.148430187138729e-05
28111,3.2807882234919816e-05
28112,3.0226561648305506e-05
28113,2.7977795980405062e-05
28114,2.444888923491817e-05
28115,2.360990401939489e-05
28116,2.574146492406726e-05
28117,3.0540639272658154e-05
28118,3.294462294434197e-05
28119,3.077599103562534e-05
28120,2.653086448844988e-05
28121,2.497154855518602e-05
28122,2.51585242949659e-05
28123,2.6507186703383923e-05
28124,2.509295336494688e-05
28125,2.1323145119822584e-05
28126,1.6963309462880716e-05
28127,1.5117963812372182e-05
28128,1.6367865100619383e-05
28129,1.83792053576326e-05
28130,1.9068220353801735e-05
28131,2.2419055312639102e-05
28132,2.9946044378448278e-05
28133,3.70361958630383e-05
28134,3.73728689737618e-05
28135,2.9173888833611272e-05
28136,2.0213647076161578e-05
28137,1.474529653933132e-05
28138,1.8161663319915533e-05
28139,2.5880934117594734e-05
28140,3.0602219339925796e-05
28141,3.388932964298874e-05
28142,3.435610778979026e-05
28143,3.067884244956076e-05
28144,2.4258168195956387e-05
28145,1.9417506337049417e-05
28146,1.7889606169774197e-05
28147,1.8139784515369684e-05
28148,1.885844540083781e-05
28149,1.9729030100279488e-05
28150,2.039290666289162e-05
28151,2.2828720830148086e-05
28152,2.740677518886514e-05
28153,3.2938027288764715e-05
28154,3.4027812944259495e-05
28155,3.170623313053511e-05
28156,2.646879329404328e-05
28157,2.08437122637406e-05
28158,1.6524816601304337e-05
28159,1.586015241628047e-05
28160,1.9136299670208246e-05
28161,2.3368807887891307e-05
28162,2.4624463549116626e-05
28163,2.5755067326826975e-05
28164,2.6081339456140995e-05
28165,2.538275657570921e-05
28166,2.4827377274050377e-05
28167,2.80559434031602e-05
28168,3.3800097298808396e-05
28169,3.848569394904189e-05
28170,3.9540518628200516e-05
28171,3.9297196053666994e-05
28172,3.764777648029849e-05
28173,3.27105080941692e-05
28174,2.276371742482297e-05
28175,1.6747726476751268e-05
28176,2.435300120851025e-05
28177,4.8273046559188515e-05
28178,7.442140486091375e-05
28179,7.044055382721126e-05
28180,4.310083750169724e-05
28181,2.1254143575788476e-05
28182,2.1771909814560786e-05
28183,3.313392517156899e-05
28184,4.2954878153977916e-05
28185,4.030334093840793e-05
28186,2.359855170652736e-05
28187,1.530525514681358e-05
28188,2.1405207007774152e-05
28189,2.9012568120379e-05
28190,3.2510819437447935e-05
28191,2.847698488039896e-05
28192,1.8607935999170877e-05
28193,1.4519526303047314e-05
28194,1.7555557860760018e-05
28195,2.0923840565956198e-05
28196,2.3456714188796468e-05
28197,2.5352754164487123e-05
28198,1.9899238395737484e-05
28199,1.7287278751609847e-05
28200,2.2640186216449365e-05
28201,2.6771111151902005e-05
28202,2.3206490368465893e-05
28203,1.818590499169659e-05
28204,1.9791941667790525e-05
28205,2.9772261768812314e-05
28206,3.676099004223943e-05
28207,3.0974199034972116e-05
28208,2.2949305275687948e-05
28209,2.1152613044250757e-05
28210,1.909514503495302e-05
28211,1.831760528148152e-05
28212,2.0713943740702234e-05
28213,2.4448512704111636e-05
28214,2.6034857000922784e-05
28215,2.3579421394970268e-05
28216,1.7375690731569193e-05
28217,1.3532356206269469e-05
28218,1.5110011190699879e-05
28219,1.6704150766599923e-05
28220,1.5923507817205973e-05
28221,1.6352572856703773e-05
28222,1.8077354980050586e-05
28223,1.8069660654873587e-05
28224,1.8176746380049735e-05
28225,1.6303229131153785e-05
28226,1.4903449482517317e-05
28227,1.5832642020541243e-05
28228,1.5597421224811114e-05
28229,1.5865252862568013e-05
28230,1.735809382807929e-05
28231,1.838447860791348e-05
28232,1.9986146071460098e-05
28233,1.8660199202713557e-05
28234,1.5563015040243044e-05
28235,1.6670601326040924e-05
28236,2.5089040718739852e-05
28237,3.33709831465967e-05
28238,3.319738243590109e-05
28239,3.0786239221924916e-05
28240,2.9166563763283193e-05
28241,3.026859303645324e-05
28242,2.801393566187471e-05
28243,2.5212440959876403e-05
28244,2.242405025754124e-05
28245,1.9677238014992326e-05
28246,1.6059035260695964e-05
28247,1.6392983525292948e-05
28248,1.962294481927529e-05
28249,2.085072082991246e-05
28250,1.9198410882381722e-05
28251,1.6766694898251444e-05
28252,1.7820253560785204e-05
28253,2.048805072263349e-05
28254,2.3133974536904134e-05
28255,2.2550873836735263e-05
28256,1.8366275980952196e-05
28257,1.7174508684547618e-05
28258,1.902256190078333e-05
28259,2.0630217477446422e-05
28260,1.8293281755177304e-05
28261,1.4646500858361833e-05
28262,1.4372184523381293e-05
28263,1.7294158169534057e-05
28264,2.1292027668096125e-05
28265,2.2601023374591023e-05
28266,2.1901561922277324e-05
28267,2.3293128833756782e-05
28268,2.9406992325675674e-05
28269,3.1229959859047085e-05
28270,3.0473493097815663e-05
28271,2.7409172616899014e-05
28272,2.452816625009291e-05
28273,2.1086856577312574e-05
28274,1.746297493809834e-05
28275,1.5438563423231244e-05
28276,1.4111024029261898e-05
28277,1.4765462765353732e-05
28278,1.4669752090412658e-05
28279,1.533036083856132e-05
28280,1.6741922081564553e-05
28281,1.547567626403179e-05
28282,1.5659908967791125e-05
28283,1.551686364109628e-05
28284,1.389819044561591e-05
28285,1.5245393115037587e-05
28286,1.771095958247315e-05
28287,1.7624779502511956e-05
28288,1.76136181835318e-05
28289,1.5250092474161647e-05
28290,1.5799931134097278e-05
28291,1.8401085981167853e-05
28292,1.9350569345988333e-05
28293,2.0850215150858276e-05
28294,2.1780162569484673e-05
28295,2.0792960640392266e-05
28296,1.9202721887268126e-05
28297,1.7842763554654084e-05
28298,1.7275782738579437e-05
28299,1.6714082448743284e-05
28300,1.5144937606237363e-05
28301,1.4853188986307941e-05
28302,1.634553882468026e-05
28303,1.598683411430102e-05
28304,1.4830898180662189e-05
28305,1.665279887674842e-05
28306,1.640572190808598e-05
28307,1.655799314903561e-05
28308,1.9502949726302177e-05
28309,2.087495886371471e-05
28310,2.0020770534756593e-05
28311,1.82683488674229e-05
28312,1.620519469724968e-05
28313,1.5584202628815547e-05
28314,1.6126379705383442e-05
28315,1.506829539721366e-05
28316,1.372871884086635e-05
28317,1.3997004316479433e-05
28318,1.3971037333249114e-05
28319,1.3663752724824008e-05
28320,1.3321255210030358e-05
28321,1.3440456314128824e-05
28322,1.3196696272643749e-05
28323,1.3897993085265625e-05
28324,1.4820499018242117e-05
28325,1.5069661458255723e-05
28326,1.4768276741961017e-05
28327,1.5472889572265558e-05
28328,1.8330341845285147e-05
28329,1.8795961295836605e-05
28330,1.5980811440385878e-05
28331,1.3688971193914767e-05
28332,1.4583400115952827e-05
28333,1.5745610653539188e-05
28334,1.4673874829895794e-05
28335,1.3762111848336644e-05
28336,1.4740644473931752e-05
28337,1.6863246855791658e-05
28338,1.9338325728313066e-05
28339,2.0467894501052797e-05
28340,1.916051951411646e-05
28341,1.8805871150107123e-05
28342,2.1172079868847504e-05
28343,2.605652844067663e-05
28344,3.3637366868788376e-05
28345,4.058924241689965e-05
28346,4.253166480339132e-05
28347,3.72012254956644e-05
28348,2.9812410502927378e-05
28349,2.4638447939651087e-05
28350,2.124965249095112e-05
28351,1.6783833416411653e-05
28352,1.46035981742898e-05
28353,1.551422246848233e-05
28354,1.940289257618133e-05
28355,2.2523245206684805e-05
28356,2.507339922885876e-05
28357,2.9746104701189324e-05
28358,3.1026487704366446e-05
28359,2.8629479857045226e-05
28360,2.6128032914130017e-05
28361,2.4029666747082956e-05
28362,2.085883534164168e-05
28363,1.916775909194257e-05
28364,1.7338965335511602e-05
28365,1.7368911358062178e-05
28366,2.0852907255175523e-05
28367,2.7270138161838986e-05
28368,3.454511897871271e-05
28369,3.9769271097611636e-05
28370,3.489670416456647e-05
