epoch,mean_n
10620,0.03413839638233185
10621,0.03413165360689163
10622,0.03413381054997444
10623,0.034108731895685196
10624,0.03412092849612236
10625,0.03410900756716728
10626,0.03412419557571411
10627,0.03410586342215538
10628,0.03415001928806305
10629,0.034132134169340134
10630,0.03410027548670769
10631,0.0341387577354908
10632,0.034116074442863464
10633,0.0341317392885685
10634,0.03413524478673935
10635,0.03414323553442955
10636,0.03411103039979935
10637,0.034110747277736664
10638,0.03412288799881935
10639,0.03412371128797531
10640,0.03413340821862221
10641,0.03412561118602753
10642,0.03410973399877548
10643,0.03412467986345291
10644,0.03412671759724617
10645,0.0341486819088459
10646,0.03413939103484154
10647,0.03411346301436424
10648,0.03410336747765541
10649,0.03410084918141365
10650,0.034125033766031265
10651,0.03413703292608261
10652,0.03415428847074509
10653,0.03412729129195213
10654,0.03409569710493088
10655,0.0340995192527771
10656,0.03414445370435715
10657,0.03414798900485039
10658,0.03413635119795799
10659,0.0341309979557991
10660,0.034091442823410034
10661,0.034102603793144226
10662,0.03412306681275368
10663,0.034144625067710876
10664,0.03413689136505127
10665,0.03412099555134773
10666,0.03411718085408211
10667,0.03410785272717476
10668,0.034129031002521515
10669,0.03413885459303856
10670,0.034133173525333405
10671,0.034119270741939545
10672,0.03412454202771187
10673,0.034114770591259
10674,0.03410227224230766
10675,0.03413564711809158
10676,0.034144580364227295
10677,0.0341268926858902
10678,0.03411902114748955
10679,0.034126173704862595
10680,0.03411636874079704
10681,0.03411116078495979
10682,0.034135863184928894
10683,0.03414696827530861
10684,0.03411443904042244
10685,0.034110166132450104
10686,0.034118760377168655
10687,0.03411630913615227
10688,0.03411131724715233
10689,0.03414317965507507
10690,0.03414350748062134
10691,0.03410439193248749
10692,0.03412593528628349
10693,0.03413013741374016
10694,0.034122925251722336
10695,0.03412872180342674
10696,0.03413473814725876
10697,0.03412774205207825
10698,0.034104641526937485
10699,0.034124813973903656
10700,0.034133173525333405
10701,0.03411643207073212
10702,0.03410974517464638
10703,0.03413274139165878
10704,0.03411414101719856
10705,0.03412223607301712
10706,0.03413043171167374
10707,0.034132976084947586
10708,0.03410780429840088
10709,0.0341121070086956
10710,0.03413533791899681
10711,0.03412485495209694
10712,0.034127529710531235
10713,0.03413085639476776
10714,0.034103989601135254
10715,0.03410240262746811
10716,0.03412577882409096
10717,0.03414665535092354
10718,0.03413182124495506
10719,0.034131962805986404
10720,0.03411496803164482
10721,0.03409779071807861
10722,0.0341259129345417
10723,0.034161489456892014
10724,0.03413975238800049
10725,0.03411614149808884
10726,0.034112054854631424
10727,0.03410380706191063
10728,0.03413299471139908
10729,0.03415519371628761
10730,0.03415326029062271
10731,0.03413185849785805
10732,0.034091562032699585
10733,0.034111618995666504
10734,0.034091636538505554
10735,0.03414909914135933
10736,0.03416731581091881
10737,0.034154582768678665
10738,0.03409489989280701
10739,0.03410482034087181
10740,0.03410448506474495
10741,0.034108616411685944
10742,0.03416102007031441
10743,0.03414398804306984
10744,0.03413783758878708
10745,0.034101616591215134
10746,0.03413038328289986
10747,0.03409075736999512
10748,0.034121040254831314
10749,0.03412669524550438
10750,0.034135591238737106
10751,0.03415180742740631
10752,0.034114863723516464
10753,0.03413721174001694
10754,0.03412089869379997
10755,0.03412732854485512
10756,0.034120526164770126
10757,0.03412019833922386
10758,0.034117452800273895
10759,0.03411258012056351
10760,0.03413362801074982
10761,0.03414217010140419
10762,0.03416198492050171
10763,0.0341293141245842
10764,0.034127771854400635
10765,0.034108590334653854
10766,0.03412627428770065
10767,0.03411982208490372
10768,0.03415258601307869
10769,0.03412265330553055
10770,0.034122202545404434
10771,0.034093573689460754
10772,0.03410672768950462
10773,0.03414953500032425
10774,0.03414167836308479
10775,0.03414369001984596
10776,0.03414922207593918
10777,0.034104663878679276
10778,0.034120865166187286
10779,0.034113939851522446
10780,0.03410208225250244
10781,0.03414177522063255
10782,0.034136105328798294
10783,0.03414859622716904
10784,0.03413385897874832
10785,0.034116361290216446
10786,0.03410555422306061
10787,0.03412480279803276
10788,0.03412839397788048
10789,0.03415390104055405
10790,0.03416114300489426
10791,0.03411156311631203
10792,0.03410322964191437
10793,0.0341167114675045
10794,0.03410222753882408
10795,0.034137554466724396
10796,0.0341450460255146
10797,0.034156717360019684
10798,0.0341314896941185
10799,0.03411015868186951
10800,0.03411702811717987
10801,0.03410597890615463
10802,0.034132301807403564
10803,0.03413539379835129
10804,0.03413621336221695
10805,0.034132108092308044
10806,0.03412153571844101
10807,0.034119851887226105
10808,0.03410651162266731
10809,0.03412735462188721
10810,0.0341358445584774
10811,0.034143704921007156
10812,0.03412890061736107
10813,0.03413268178701401
10814,0.03409299999475479
10815,0.03411615639925003
10816,0.03412165865302086
10817,0.034158337861299515
10818,0.034137073904275894
10819,0.03413998708128929
10820,0.0341205857694149
10821,0.03409063443541527
10822,0.03412487357854843
10823,0.03413956239819527
10824,0.034160956740379333
10825,0.03411879017949104
10826,0.03412824124097824
10827,0.034112121909856796
10828,0.03410158306360245
10829,0.03414386883378029
10830,0.03413158282637596
10831,0.03414352983236313
10832,0.034131359308958054
10833,0.0341191366314888
10834,0.03411330655217171
10835,0.03412562981247902
10836,0.034173354506492615
10837,0.03413325920701027
10838,0.03411669656634331
10839,0.034119244664907455
10840,0.03412463888525963
10841,0.034147750586271286
10842,0.03413455933332443
10843,0.034131214022636414
10844,0.034121256321668625
10845,0.03410973399877548
10846,0.03412808105349541
10847,0.034136272966861725
10848,0.034148313105106354
10849,0.034142330288887024
10850,0.03413448482751846
10851,0.03412383049726486
10852,0.0340975821018219
10853,0.03412627801299095
10854,0.03414175659418106
10855,0.03414144739508629
10856,0.03414835035800934
10857,0.0341152548789978
10858,0.03410501405596733
10859,0.03411716967821121
10860,0.03413185104727745
10861,0.034150660037994385
10862,0.03414810448884964
10863,0.03413525968790054
10864,0.03410336747765541
10865,0.034109778702259064
10866,0.0341121070086956
10867,0.03414525091648102
10868,0.034150801599025726
10869,0.034157637506723404
10870,0.03412985801696777
10871,0.03411274403333664
10872,0.03411427140235901
10873,0.034142348915338516
10874,0.034139297902584076
10875,0.03416181355714798
10876,0.03413662686944008
10877,0.03411565721035004
10878,0.03409993276000023
10879,0.03411967307329178
10880,0.034176912158727646
10881,0.03414591774344444
10882,0.03414750099182129
10883,0.034113701432943344
10884,0.03410588577389717
10885,0.03410835191607475
10886,0.03413417562842369
10887,0.034173477441072464
10888,0.03412961959838867
10889,0.03414681553840637
10890,0.034122269600629807
10891,0.034120265394449234
10892,0.03413258120417595
10893,0.03413163498044014
10894,0.03415175527334213
10895,0.034125931560993195
10896,0.03414062410593033
10897,0.03413194790482521
10898,0.03411545604467392
10899,0.034142330288887024
10900,0.03412417694926262
10901,0.03414011001586914
10902,0.034139614552259445
10903,0.034130796790122986
10904,0.03415409475564957
10905,0.03412482514977455
10906,0.03413622826337814
10907,0.03413163498044014
10908,0.03412780910730362
10909,0.03414463996887207
10910,0.03413170948624611
10911,0.03413137421011925
10912,0.03413642942905426
10913,0.034135643392801285
10914,0.03411592170596123
10915,0.034137699753046036
10916,0.03412816300988197
10917,0.034126900136470795
10918,0.034151241183280945
10919,0.034138329327106476
10920,0.03413182497024536
10921,0.034128256142139435
10922,0.034119345247745514
10923,0.03414323553442955
10924,0.03414224460721016
10925,0.034142859280109406
10926,0.03412987291812897
10927,0.03413345664739609
10928,0.03411112725734711
10929,0.0341295450925827
10930,0.0341346375644207
10931,0.03413918614387512
10932,0.034135930240154266
10933,0.034146249294281006
10934,0.03411443531513214
10935,0.034123100340366364
10936,0.03414705768227577
10937,0.03413321450352669
10938,0.03412690758705139
10939,0.03413981571793556
10940,0.03413490206003189
10941,0.03412535786628723
10942,0.034117501229047775
10943,0.03414362668991089
10944,0.03412671014666557
10945,0.0341360829770565
10946,0.034152332693338394
10947,0.034143488854169846
10948,0.03413005545735359
10949,0.03410874307155609
10950,0.03413613513112068
10951,0.034117333590984344
10952,0.03413678705692291
10953,0.03414362668991089
10954,0.03414200618863106
10955,0.034159962087869644
10956,0.03412880748510361
10957,0.03411577641963959
10958,0.03410646319389343
10959,0.03413766622543335
10960,0.03417057916522026
10961,0.03414378687739372
10962,0.03413490951061249
10963,0.03409763425588608
10964,0.03411930799484253
10965,0.03413113206624985
10966,0.03416672721505165
10967,0.03415083512663841
10968,0.03410147875547409
10969,0.03411490097641945
10970,0.03411945700645447
10971,0.03414199873805046
10972,0.03417385369539261
10973,0.034156251698732376
10974,0.034120794385671616
10975,0.03409320116043091
10976,0.03412016108632088
10977,0.034157633781433105
10978,0.034163948148489
10979,0.034146472811698914
10980,0.03412129357457161
10981,0.034111566841602325
10982,0.03412588685750961
10983,0.0341593436896801
10984,0.034149687737226486
10985,0.034138843417167664
10986,0.03412806615233421
10987,0.03411450982093811
10988,0.03413080796599388
10989,0.034140754491090775
10990,0.03415411338210106
10991,0.03413521870970726
10992,0.034122396260499954
10993,0.034124504774808884
10994,0.03414488956332207
10995,0.03414313122630119
10996,0.03415711969137192
10997,0.03412690758705139
10998,0.03410402685403824
10999,0.03413665294647217
11000,0.03413166478276253
11001,0.034132543951272964
11002,0.03415622189640999
11003,0.03413570672273636
11004,0.03413378819823265
11005,0.034137021750211716
11006,0.03414265811443329
11007,0.03414342924952507
11008,0.03414849564433098
11009,0.034118253737688065
11010,0.03410292789340019
11011,0.034129418432712555
11012,0.03413228318095207
11013,0.0341518260538578
11014,0.034161526709795
11015,0.034140780568122864
11016,0.034137289971113205
11017,0.03412017598748207
11018,0.03415412828326225
11019,0.03414762765169144
11020,0.0341462641954422
11021,0.03411730378866196
11022,0.03411223366856575
11023,0.034133560955524445
11024,0.034128688275814056
11025,0.03415476530790329
11026,0.0341523103415966
11027,0.03413056209683418
11028,0.03414703533053398
11029,0.03413759544491768
11030,0.03413274511694908
11031,0.034132253378629684
11032,0.03415045142173767
11033,0.03415113687515259
11034,0.03412963077425957
11035,0.03411688655614853
11036,0.03413230553269386
11037,0.03413567692041397
11038,0.03413388505578041
11039,0.03417055308818817
11040,0.03415081650018692
11041,0.03411988914012909
11042,0.03412877023220062
11043,0.034132812172174454
11044,0.03412330895662308
11045,0.0341612733900547
11046,0.03413303941488266
11047,0.03412623703479767
11048,0.03412410989403725
11049,0.034132808446884155
11050,0.03413056209683418
11051,0.034157734364271164
11052,0.03413410857319832
11053,0.03415535017848015
11054,0.03411282226443291
11055,0.0341186448931694
11056,0.034163303673267365
11057,0.03414212167263031
11058,0.034150950610637665
11059,0.034142497926950455
11060,0.03410257771611214
11061,0.03410957008600235
11062,0.03412803262472153
11063,0.034149572253227234
11064,0.03416863828897476
11065,0.03414817899465561
11066,0.03412126377224922
11067,0.03410985320806503
11068,0.034123945981264114
11069,0.03416094183921814
11070,0.034150321036577225
11071,0.034141961485147476
11072,0.034143928438425064
11073,0.03411828726530075
11074,0.03414353355765343
11075,0.03413735702633858
11076,0.03414938226342201
11077,0.03413543477654457
11078,0.03411747142672539
11079,0.03412545472383499
11080,0.03415413200855255
11081,0.03414103016257286
11082,0.034142252057790756
11083,0.034137655049562454
11084,0.03412654995918274
11085,0.03414219245314598
11086,0.03414531424641609
11087,0.03413685783743858
11088,0.03414313495159149
11089,0.03416317328810692
11090,0.03411533311009407
11091,0.034157589077949524
11092,0.03412981331348419
11093,0.034110866487026215
11094,0.034159351140260696
11095,0.03413878008723259
11096,0.03414546698331833
11097,0.03414257988333702
11098,0.03415222093462944
11099,0.03413819149136543
11100,0.03412234038114548
11101,0.03414943441748619
11102,0.034149445593357086
11103,0.03413796424865723
11104,0.0341300368309021
11105,0.034159425646066666
11106,0.03414016216993332
11107,0.0341281034052372
11108,0.03414437547326088
11109,0.03413989767432213
11110,0.034135278314352036
11111,0.03416130319237709
11112,0.03413176164031029
11113,0.03413368761539459
11114,0.03412831947207451
11115,0.03415566310286522
11116,0.03413969650864601
11117,0.03413666412234306
11118,0.03413965925574303
11119,0.03412904217839241
11120,0.03412224352359772
11121,0.03411782532930374
11122,0.03414327651262283
11123,0.034150440245866776
11124,0.03414846584200859
11125,0.034166205674409866
11126,0.03411300107836723
11127,0.034159135073423386
11128,0.03411512449383736
11129,0.03414551913738251
11130,0.03412136062979698
11131,0.034151457250118256
11132,0.034147974103689194
11133,0.03414082154631615
11134,0.03413708135485649
11135,0.03410700336098671
11136,0.03412980958819389
11137,0.03414169326424599
11138,0.034162674099206924
11139,0.034169524908065796
11140,0.03412328660488129
11141,0.03413216769695282
11142,0.034135524183511734
11143,0.03413650393486023
11144,0.03415217995643616
11145,0.03414999321103096
11146,0.03413396328687668
11147,0.03412050008773804
11148,0.034137483686208725
11149,0.03415074944496155
11150,0.03414604440331459
11151,0.03415598347783089
11152,0.034142058342695236
11153,0.03412388637661934
11154,0.03412660211324692
11155,0.03414163365960121
11156,0.03416454792022705
11157,0.034140393137931824
11158,0.03414520248770714
11159,0.03412969782948494
11160,0.03411785885691643
11161,0.03412299230694771
11162,0.03415078669786453
11163,0.03416353091597557
11164,0.03413528576493263
11165,0.03413953259587288
11166,0.03412464261054993
11167,0.034127045422792435
11168,0.03414324298501015
11169,0.034146156162023544
11170,0.03415505588054657
11171,0.03412732854485512
11172,0.03413212299346924
11173,0.0341322235763073
11174,0.03412746638059616
11175,0.03415612876415253
11176,0.03415598347783089
11177,0.03413025289773941
11178,0.03411899507045746
11179,0.034143418073654175
11180,0.0341469831764698
11181,0.034149378538131714
11182,0.03415863588452339
11183,0.03411846235394478
11184,0.03412332758307457
11185,0.034122925251722336
11186,0.034153446555137634
11187,0.03416374325752258
11188,0.03415541723370552
11189,0.034155409783124924
11190,0.03408534452319145
11191,0.03411867097020149
11192,0.03413218632340431
11193,0.03417198732495308
11194,0.03417167812585831
11195,0.03414849936962128
11196,0.03412928804755211
11197,0.034106235951185226
11198,0.03413105383515358
11199,0.03415733948349953
11200,0.03414934128522873
11201,0.034152332693338394
11202,0.03413897007703781
11203,0.034141428768634796
11204,0.03413466736674309
11205,0.034119151532649994
11206,0.03414732590317726
11207,0.03412521630525589
11208,0.03414567932486534
11209,0.03417220711708069
11210,0.034142859280109406
11211,0.03414257615804672
11212,0.034125518053770065
11213,0.0341280922293663
11214,0.03413579612970352
11215,0.03415384143590927
11216,0.034152109175920486
11217,0.03414419665932655
11218,0.034145329147577286
11219,0.03412054479122162
11220,0.034141022711992264
11221,0.0341312438249588
11222,0.03418084979057312
11223,0.03416901454329491
11224,0.03412484750151634
11225,0.03411426395177841
11226,0.03412514925003052
11227,0.03413274511694908
11228,0.03416091576218605
11229,0.03417389094829559
11230,0.03416241332888603
11231,0.03412875160574913
11232,0.03410192206501961
11233,0.03412409871816635
11234,0.03416011855006218
11235,0.034160833805799484
11236,0.03415686637163162
11237,0.03413277864456177
11238,0.03412674367427826
11239,0.034120310097932816
11240,0.034116119146347046
11241,0.03415929898619652
11242,0.03413756191730499
11243,0.03411732241511345
11244,0.034144580364227295
11245,0.03416251763701439
11246,0.034134283661842346
11247,0.03413713723421097
11248,0.034158069640398026
11249,0.034129317849874496
11250,0.03414687141776085
11251,0.034135911613702774
11252,0.03414132446050644
11253,0.0341469831764698
11254,0.034137360751628876
11255,0.03414405882358551
11256,0.03414173051714897
11257,0.03412766009569168
11258,0.03415609523653984
11259,0.034144796431064606
11260,0.03413756564259529
11261,0.0341462567448616
11262,0.03414059057831764
11263,0.03415246307849884
11264,0.034137431532144547
11265,0.03413735330104828
11266,0.03412101790308952
11267,0.034141018986701965
11268,0.03413566201925278
11269,0.034152716398239136
11270,0.03416695073246956
11271,0.03412143513560295
11272,0.034153830260038376
11273,0.03413200378417969
11274,0.034147847443819046
11275,0.03412845358252525
11276,0.03413999453186989
11277,0.03413457050919533
11278,0.03414753079414368
11279,0.0341370664536953
11280,0.03411713242530823
11281,0.034148603677749634
11282,0.03412718325853348
11283,0.03416483849287033
11284,0.03418436273932457
11285,0.034152209758758545
11286,0.034134406596422195
11287,0.03412208706140518
11288,0.034121934324502945
11289,0.0341334342956543
11290,0.034170377999544144
11291,0.03415891155600548
11292,0.03414178639650345
11293,0.03414140269160271
11294,0.034147050231695175
11295,0.03414057195186615
11296,0.03413495793938637
11297,0.034160517156124115
11298,0.03415464982390404
11299,0.03411756455898285
11300,0.03415149822831154
11301,0.034131456166505814
11302,0.034132130444049835
11303,0.034128013998270035
11304,0.03415985405445099
11305,0.034168872982263565
11306,0.03415931761264801
11307,0.03416482359170914
11308,0.03414604067802429
11309,0.03410094603896141
11310,0.03412866219878197
11311,0.0341569185256958
11312,0.03415651619434357
11313,0.03414946049451828
11314,0.03415166959166527
11315,0.03413642197847366
11316,0.03411051630973816
11317,0.03414307162165642
11318,0.03415525704622269
11319,0.03415665403008461
11320,0.03415234759449959
11321,0.034141480922698975
11322,0.0341167226433754
11323,0.034142304211854935
11324,0.03414030373096466
11325,0.03413323312997818
11326,0.03415347635746002
11327,0.03415388613939285
11328,0.034153249114751816
11329,0.03416204825043678
11330,0.03414436802268028
11331,0.034121494740247726
11332,0.034135039895772934
11333,0.03414785861968994
11334,0.0341668426990509
11335,0.03414316847920418
11336,0.034134943038225174
11337,0.034132760018110275
11338,0.03413959592580795
11339,0.03414023667573929
11340,0.0341668464243412
11341,0.03414228931069374
11342,0.034152720123529434
11343,0.03412555158138275
11344,0.03412850201129913
11345,0.03412868082523346
11346,0.034166619181632996
11347,0.034126847982406616
11348,0.03413015976548195
11349,0.03413830325007439
11350,0.03415686637163162
11351,0.03415790572762489
11352,0.03416013717651367
11353,0.03413271903991699
11354,0.034122154116630554
11355,0.034132909029722214
11356,0.034141138195991516
11357,0.03415990620851517
11358,0.034159012138843536
11359,0.03415399789810181
11360,0.03414543345570564
11361,0.03414236009120941
11362,0.0341372974216938
11363,0.03413303196430206
11364,0.03412870690226555
11365,0.03414208069443703
11366,0.034158941358327866
11367,0.03416299819946289
11368,0.034154076129198074
11369,0.03415093198418617
11370,0.03413717448711395
11371,0.03412451967597008
11372,0.0341428779065609
11373,0.03414381295442581
11374,0.034177061170339584
11375,0.03415605053305626
11376,0.0341259203851223
11377,0.03415251523256302
11378,0.03414309769868851
11379,0.0341544933617115
11380,0.034147392958402634
11381,0.03415955603122711
11382,0.03413693234324455
11383,0.03413456678390503
11384,0.03414078429341316
11385,0.03414217755198479
11386,0.03414786234498024
11387,0.03414776921272278
11388,0.03413898125290871
11389,0.03414488583803177
11390,0.03412729501724243
11391,0.03415071219205856
11392,0.034155700355768204
11393,0.03413359820842743
11394,0.03413175791501999
11395,0.03413631021976471
11396,0.03414217010140419
11397,0.03416132926940918
11398,0.03415638580918312
11399,0.03414241597056389
11400,0.03412224352359772
11401,0.03413481265306473
11402,0.03413661569356918
11403,0.03417030721902847
11404,0.03416988626122475
11405,0.034134700894355774
11406,0.034136902540922165
11407,0.034120552241802216
11408,0.034142132848501205
11409,0.03415045887231827
11410,0.034156858921051025
11411,0.034156471490859985
11412,0.034149520099163055
11413,0.034133266657590866
11414,0.03412732854485512
11415,0.034148648381233215
11416,0.034167852252721786
11417,0.034154098480939865
11418,0.034137871116399765
11419,0.03414418548345566
11420,0.03413534536957741
11421,0.03415631130337715
11422,0.034145087003707886
11423,0.03413240611553192
11424,0.0341457761824131
11425,0.03413933888077736
11426,0.034153398126363754
11427,0.03415076807141304
11428,0.03414678946137428
11429,0.03413911536335945
11430,0.034142542630434036
11431,0.03415680304169655
11432,0.03413977846503258
11433,0.03412624076008797
11434,0.03413043171167374
11435,0.03416085243225098
11436,0.03415970504283905
11437,0.03415635973215103
11438,0.03415289521217346
11439,0.034125588834285736
11440,0.03414298593997955
11441,0.03414801508188248
11442,0.034160349518060684
11443,0.03412730246782303
11444,0.03414010629057884
11445,0.034140694886446
11446,0.03412257879972458
11447,0.034148309379816055
11448,0.034152645617723465
11449,0.03415624424815178
11450,0.03414935991168022
11451,0.034154996275901794
11452,0.03416096791625023
11453,0.03415682539343834
11454,0.03414548560976982
11455,0.034130293875932693
11456,0.03414315730333328
11457,0.03410964831709862
11458,0.03415101766586304
11459,0.03417063131928444
11460,0.034149423241615295
11461,0.03416326269507408
11462,0.0341389998793602
11463,0.03413538634777069
11464,0.034137580543756485
11465,0.03414222598075867
11466,0.03413110226392746
11467,0.03415732458233833
11468,0.034148696810007095
11469,0.03414667025208473
11470,0.03417428582906723
11471,0.03412890061736107
11472,0.034150782972574234
11473,0.034148670732975006
11474,0.03412902355194092
11475,0.034159816801548004
11476,0.03416441008448601
11477,0.03414706885814667
11478,0.03413918614387512
11479,0.03414487838745117
11480,0.034132372587919235
11481,0.03415390104055405
11482,0.034161631017923355
11483,0.03414370119571686
11484,0.03415493667125702
11485,0.03414236009120941
11486,0.03414519131183624
11487,0.03415690362453461
11488,0.034138839691877365
11489,0.034165699034929276
11490,0.03415873274207115
11491,0.034139204770326614
11492,0.03416548669338226
11493,0.034149058163166046
11494,0.03412848338484764
11495,0.03413405641913414
11496,0.034158170223236084
11497,0.03417602553963661
11498,0.03415076062083244
11499,0.03415152430534363
11500,0.034129370003938675
11501,0.03413606807589531
11502,0.03416033834218979
11503,0.03415768966078758
11504,0.03415755555033684
11505,0.03414657339453697
11506,0.03415574133396149
11507,0.03414539620280266
11508,0.03414430096745491
11509,0.03415223956108093
11510,0.03415052592754364
11511,0.03415051847696304
11512,0.034165963530540466
11513,0.03415149077773094
11514,0.03414732217788696
11515,0.034141190350055695
11516,0.03412504494190216
11517,0.0341508649289608
11518,0.03416413813829422
11519,0.034191712737083435
11520,0.03416351601481438
11521,0.034146349877119064
11522,0.03413434326648712
11523,0.034138355404138565
11524,0.03414985164999962
11525,0.03415289893746376
11526,0.03417538106441498
11527,0.03413833677768707
11528,0.03413829207420349
11529,0.0341406986117363
11530,0.034149907529354095
11531,0.03415176644921303
11532,0.034163929522037506
11533,0.03416404873132706
11534,0.03414837270975113
11535,0.034159135073423386
11536,0.034139394760131836
11537,0.03415288031101227
11538,0.03414890542626381
11539,0.03414090350270271
11540,0.034157976508140564
11541,0.03415187448263168
11542,0.034179627895355225
11543,0.034165650606155396
11544,0.034143924713134766
11545,0.03413642942905426
11546,0.034148748964071274
11547,0.034142814576625824
11548,0.03415181487798691
11549,0.034158892929553986
11550,0.034150175750255585
11551,0.03412771597504616
11552,0.03415092080831528
11553,0.034151479601860046
11554,0.03418423607945442
11555,0.03416286036372185
11556,0.034143682569265366
11557,0.03413665294647217
11558,0.03411329910159111
11559,0.03415720537304878
11560,0.034145474433898926
11561,0.034183353185653687
11562,0.034167297184467316
11563,0.03414144739508629
11564,0.03412517532706261
11565,0.034138187766075134
11566,0.034142378717660904
11567,0.03417370840907097
11568,0.03417205438017845
11569,0.03412753716111183
11570,0.03415742143988609
11571,0.03415125980973244
11572,0.03413838893175125
11573,0.03415083512663841
11574,0.034138210117816925
11575,0.03414715826511383
11576,0.034153182059526443
11577,0.03416626900434494
11578,0.034160442650318146
11579,0.03414791077375412
11580,0.03414427489042282
11581,0.034133780747652054
11582,0.034151069819927216
11583,0.03414367139339447
11584,0.03417026251554489
11585,0.034148748964071274
11586,0.034141410142183304
11587,0.03417344391345978
11588,0.034154925495386124
11589,0.03415267542004585
11590,0.03413373604416847
11591,0.03414705768227577
11592,0.03413384407758713
11593,0.03414672985672951
11594,0.03416472300887108
11595,0.034152787178754807
11596,0.03416569158434868
11597,0.034128762781620026
11598,0.034157514572143555
11599,0.034161679446697235
11600,0.03416833654046059
11601,0.034174758940935135
11602,0.03411628305912018
11603,0.03412611782550812
11604,0.034150343388319016
11605,0.0341767780482769
11606,0.03416210785508156
11607,0.03415903449058533
11608,0.03413877263665199
11609,0.03413563221693039
11610,0.03415809944272041
11611,0.03418455272912979
11612,0.03416184335947037
11613,0.034164879471063614
11614,0.03412693738937378
11615,0.03412935882806778
11616,0.03414035588502884
11617,0.03417307510972023
11618,0.034156884998083115
11619,0.034161780029535294
11620,0.03416772559285164
11621,0.03415466472506523
11622,0.03415335342288017
11623,0.03414192795753479
11624,0.03415101766586304
11625,0.0341465063393116
11626,0.0341632254421711
11627,0.034137140959501266
11628,0.03416039049625397
11629,0.03417038172483444
11630,0.034170251339673996
11631,0.034156084060668945
11632,0.034143030643463135
11633,0.034143779426813126
11634,0.034138791263103485
11635,0.03416568413376808
11636,0.03416823223233223
11637,0.03415365144610405
11638,0.03413573279976845
11639,0.03413890674710274
11640,0.03416064381599426
11641,0.03415151312947273
11642,0.03418554738163948
11643,0.034167688339948654
11644,0.03411448001861572
11645,0.03414085879921913
11646,0.034171056002378464
11647,0.03415031358599663
11648,0.034181784838438034
11649,0.03414507210254669
11650,0.0341310054063797
11651,0.03415336459875107
11652,0.034147996455430984
11653,0.03417552635073662
11654,0.034156206995248795
11655,0.034149911254644394
11656,0.034145090728998184
11657,0.03412803262472153
11658,0.034162480384111404
11659,0.034156009554862976
11660,0.034167658537626266
11661,0.034147877246141434
11662,0.03417356684803963
11663,0.03414960950613022
11664,0.034175094217061996
11665,0.034147776663303375
11666,0.034137267619371414
11667,0.03415171056985855
11668,0.0341251902282238
11669,0.03418951481580734
11670,0.034169480204582214
11671,0.03416294977068901
11672,0.034150492399930954
11673,0.03411884233355522
11674,0.03415441885590553
11675,0.034156620502471924
11676,0.03418868035078049
11677,0.034177348017692566
11678,0.034135911613702774
11679,0.03413631394505501
11680,0.034144651144742966
11681,0.03417813777923584
11682,0.03417839854955673
11683,0.034170087426900864
11684,0.034134041517972946
11685,0.03412347286939621
11686,0.034142348915338516
11687,0.03416861221194267
11688,0.03417123109102249
11689,0.03417472168803215
11690,0.034147150814533234
11691,0.03412923589348793
11692,0.03415518254041672
11693,0.034167900681495667
11694,0.03418987989425659
11695,0.03413872793316841
11696,0.03413281962275505
11697,0.03414978086948395
11698,0.03415985405445099
11699,0.03418751433491707
11700,0.034161001443862915
11701,0.03415394946932793
11702,0.034125786274671555
11703,0.03413387015461922
11704,0.03417649865150452
11705,0.034173011779785156
11706,0.034145064651966095
11707,0.034164153039455414
11708,0.03414260223507881
11709,0.03415033221244812
11710,0.03417045250535011
11711,0.034187741577625275
11712,0.03414580225944519
11713,0.03413233160972595
11714,0.0341336727142334
11715,0.03416068106889725
11716,0.03417478874325752
11717,0.03417987376451492
11718,0.034161996096372604
11719,0.03413276746869087
11720,0.0341297872364521
11721,0.034152351319789886
11722,0.03418529033660889
11723,0.034167829900979996
11724,0.03416835889220238
11725,0.0341474786400795
11726,0.034123774617910385
11727,0.03415899723768234
11728,0.034153278917074203
11729,0.034163251519203186
11730,0.034156154841184616
11731,0.0341620109975338
11732,0.034145958721637726
11733,0.034130387008190155
11734,0.03417201712727547
11735,0.03416629135608673
11736,0.034169308841228485
11737,0.03414655104279518
11738,0.03414410725235939
11739,0.03414848819375038
11740,0.03414824604988098
11741,0.034156519919633865
11742,0.03417086973786354
11743,0.03415975347161293
11744,0.03415294736623764
11745,0.03415755182504654
11746,0.03415333852171898
11747,0.03414066135883331
11748,0.03416955843567848
11749,0.03416884317994118
11750,0.034166548401117325
11751,0.03413830325007439
11752,0.03413577750325203
11753,0.03414115682244301
11754,0.03416939079761505
11755,0.03418055921792984
11756,0.03417637199163437
11757,0.03417336568236351
11758,0.03411925584077835
11759,0.03413147106766701
11760,0.03415833041071892
11761,0.034168921411037445
11762,0.03416397050023079
11763,0.0341537781059742
11764,0.03415266051888466
11765,0.0341496579349041
11766,0.0341445729136467
11767,0.03416307270526886
11768,0.03419382870197296
11769,0.03415871411561966
11770,0.034132517874240875
11771,0.0341571681201458
11772,0.03414493426680565
11773,0.03418195620179176
11774,0.034161921590566635
11775,0.034155942499637604
11776,0.03414357453584671
11777,0.03415306285023689
11778,0.034171346575021744
11779,0.034171052277088165
11780,0.03415397182106972
11781,0.034155938774347305
11782,0.03415929153561592
11783,0.03415107727050781
11784,0.0341528058052063
11785,0.03415486589074135
