epoch,mean_n
20525,0.0335611067712307
20526,0.03356520086526871
20527,0.03355317935347557
20528,0.03355912119150162
20529,0.03356613963842392
20530,0.033568743616342545
20531,0.03357658535242081
20532,0.03353491425514221
20533,0.03356582298874855
20534,0.03354092687368393
20535,0.03360416367650032
20536,0.03356413170695305
20537,0.03352802246809006
20538,0.03356081247329712
20539,0.03356019780039787
20540,0.033592306077480316
20541,0.033575791865587234
20542,0.033552952110767365
20543,0.03353799134492874
20544,0.03355832025408745
20545,0.03360564261674881
20546,0.03355761617422104
20547,0.033543430268764496
20548,0.03354983031749725
20549,0.03355853632092476
20550,0.033590447157621384
20551,0.0335453636944294
20552,0.033570047467947006
20553,0.03356822207570076
20554,0.03354359790682793
20555,0.03356672450900078
20556,0.03356112167239189
20557,0.03357776999473572
20558,0.0335589200258255
20559,0.03353779390454292
20560,0.03357908874750137
20561,0.03356285020709038
20562,0.0335562489926815
20563,0.03356390446424484
20564,0.03354842960834503
20565,0.03357161954045296
20566,0.033580053597688675
20567,0.033577848225831985
20568,0.03353195637464523
20569,0.0335414744913578
20570,0.03358455374836922
20571,0.03358763828873634
20572,0.033551283180713654
20573,0.03355403244495392
20574,0.033558767288923264
20575,0.033568158745765686
20576,0.03356671333312988
20577,0.033552512526512146
20578,0.033564046025276184
20579,0.03357698395848274
20580,0.03355157747864723
20581,0.03357404097914696
20582,0.033564843237400055
20583,0.03353048488497734
20584,0.033577773720026016
20585,0.03356747701764107
20586,0.03357570245862007
20587,0.03354039043188095
20588,0.03355906158685684
20589,0.03355838358402252
20590,0.0335802286863327
20591,0.033566880971193314
20592,0.03356011584401131
20593,0.03358346223831177
20594,0.033553097397089005
20595,0.03354446217417717
20596,0.03353247418999672
20597,0.0336027592420578
20598,0.03357996046543121
20599,0.03352990746498108
20600,0.03354896977543831
20601,0.03356322646141052
20602,0.0335688441991806
20603,0.03357391804456711
20604,0.03355972841382027
20605,0.033550236374139786
20606,0.03355692699551582
20607,0.03356454521417618
20608,0.033601175993680954
20609,0.033557992428541183
20610,0.03354370594024658
20611,0.03354794904589653
20612,0.033579956740140915
20613,0.03357156366109848
20614,0.03356198966503143
20615,0.03355434164404869
20616,0.03355063498020172
20617,0.03356228768825531
20618,0.033586569130420685
20619,0.03355487063527107
20620,0.03354496881365776
20621,0.03354312852025032
20622,0.033573005348443985
20623,0.033587101846933365
20624,0.03355517238378525
20625,0.03353670611977577
20626,0.033559318631887436
20627,0.033580511808395386
20628,0.033571068197488785
20629,0.03355127200484276
20630,0.03354880213737488
20631,0.033571209758520126
20632,0.03356734290719032
20633,0.03357657045125961
20634,0.033571790903806686
20635,0.03354179114103317
20636,0.03355501592159271
20637,0.03359173238277435
20638,0.03356181085109711
20639,0.033560365438461304
20640,0.03355538100004196
20641,0.0335477851331234
20642,0.03358208388090134
20643,0.033570922911167145
20644,0.033570848405361176
20645,0.03354745730757713
20646,0.03354295715689659
20647,0.033571355044841766
20648,0.03359459713101387
20649,0.03355417028069496
20650,0.0335545688867569
20651,0.0335712693631649
20652,0.03354877978563309
20653,0.03358083963394165
20654,0.033562373369932175
20655,0.03356695547699928
20656,0.033557791262865067
20657,0.03354823589324951
20658,0.03357060253620148
20659,0.03357653692364693
20660,0.03355703130364418
20661,0.03356388956308365
20662,0.033578064292669296
20663,0.03355163335800171
20664,0.033582378178834915
20665,0.03354516997933388
20666,0.03355661407113075
20667,0.03356736898422241
20668,0.033548418432474136
20669,0.033563680946826935
20670,0.03358319774270058
20671,0.03355760872364044
20672,0.033540915697813034
20673,0.033560849726200104
20674,0.033552899956703186
20675,0.033589061349630356
20676,0.03357461839914322
20677,0.033530108630657196
20678,0.03356258198618889
20679,0.03357008099555969
20680,0.033575356006622314
20681,0.033573217689991
20682,0.03352739289402962
20683,0.03357195109128952
20684,0.03357231244444847
20685,0.03357049822807312
20686,0.0335858091711998
20687,0.033523280173540115
20688,0.033552248030900955
20689,0.03356451541185379
20690,0.0335937961935997
20691,0.03358028084039688
20692,0.03351209685206413
20693,0.03355196490883827
20694,0.03355848789215088
20695,0.03362033888697624
20696,0.03356268256902695
20697,0.03353920578956604
20698,0.03355805203318596
20699,0.0335528589785099
20700,0.03360927104949951
20701,0.03355991840362549
20702,0.03354082256555557
20703,0.03356485068798065
20704,0.033565014600753784
20705,0.03358073905110359
20706,0.033574674278497696
20707,0.03353311866521835
20708,0.033562853932380676
20709,0.033566270023584366
20710,0.033572882413864136
20711,0.033604640513658524
20712,0.03354081138968468
20713,0.03354301676154137
20714,0.0335574708878994
20715,0.03357962146401405
20716,0.03360934555530548
20717,0.03354218974709511
20718,0.033538054674863815
20719,0.033570826053619385
20720,0.033569857478141785
20721,0.03358966112136841
20722,0.033559173345565796
20723,0.03353909030556679
20724,0.03356562927365303
20725,0.03356822952628136
20726,0.033590298146009445
20727,0.03356381878256798
20728,0.03353997692465782
20729,0.03355589136481285
20730,0.033581871539354324
20731,0.03358278423547745
20732,0.03355630859732628
20733,0.03355524316430092
20734,0.03356410935521126
20735,0.033562127500772476
20736,0.03357454389333725
20737,0.033554885536432266
20738,0.033570773899555206
20739,0.03357972204685211
20740,0.03355367109179497
20741,0.033560048788785934
20742,0.03355451300740242
20743,0.03357245400547981
20744,0.03358253091573715
20745,0.03356749936938286
20746,0.033542729914188385
20747,0.03356454148888588
20748,0.03357017785310745
20749,0.03357045724987984
20750,0.03357519581913948
20751,0.03353827819228172
20752,0.03355960547924042
20753,0.03357459604740143
20754,0.03356834128499031
20755,0.033577315509319305
20756,0.033555202186107635
20757,0.033558402210474014
20758,0.03357026353478432
20759,0.033576443791389465
20760,0.033564500510692596
20761,0.03355250507593155
20762,0.03357741981744766
20763,0.03356736898422241
20764,0.03357250615954399
20765,0.033555854111909866
20766,0.03355284035205841
20767,0.033563125878572464
20768,0.03356971591711044
20769,0.03358578681945801
20770,0.03358403593301773
20771,0.03354432433843613
20772,0.03352716937661171
20773,0.033573493361473083
20774,0.033604640513658524
20775,0.03357751667499542
20776,0.033544041216373444
20777,0.0335390605032444
20778,0.03357359766960144
20779,0.03357434272766113
20780,0.033587563782930374
20781,0.03355402871966362
20782,0.033531270921230316
20783,0.03357776999473572
20784,0.033591337502002716
20785,0.033569321036338806
20786,0.03357040882110596
20787,0.03354743495583534
20788,0.033564165234565735
20789,0.03358345478773117
20790,0.03354848921298981
20791,0.033587630838155746
20792,0.03357744216918945
20793,0.033543191850185394
20794,0.033571578562259674
20795,0.03354863077402115
20796,0.03356657177209854
20797,0.033584028482437134
20798,0.033555787056684494
20799,0.033552177250385284
20800,0.03355363383889198
20801,0.03358868882060051
20802,0.03359071910381317
20803,0.03358747810125351
20804,0.03351200744509697
20805,0.03355274349451065
20806,0.03359273821115494
20807,0.03360076621174812
20808,0.03357981890439987
20809,0.03352276608347893
20810,0.033536411821842194
20811,0.033579230308532715
20812,0.033607836812734604
20813,0.03357328474521637
20814,0.03354773670434952
20815,0.033535752445459366
20816,0.03357880562543869
20817,0.033604200929403305
20818,0.03357485309243202
20819,0.03352959826588631
20820,0.033526524901390076
20821,0.03356523811817169
20822,0.03362097591161728
20823,0.03358311578631401
20824,0.033538948744535446
20825,0.03354329615831375
20826,0.033557549118995667
20827,0.03360297158360481
20828,0.033601582050323486
20829,0.033542074263095856
20830,0.03352406993508339
20831,0.03356707841157913
20832,0.033593788743019104
20833,0.03360859677195549
20834,0.033536721020936966
20835,0.03350893035531044
20836,0.03356354683637619
20837,0.03359668329358101
20838,0.03359544277191162
20839,0.033557675778865814
20840,0.033532265573740005
20841,0.033561352640390396
20842,0.03358813375234604
20843,0.03358644247055054
20844,0.033566270023584366
20845,0.03351160138845444
20846,0.03356040641665459
20847,0.03361770510673523
20848,0.033581312745809555
20849,0.033536359667778015
20850,0.03354385495185852
20851,0.03355734795331955
20852,0.033608175814151764
20853,0.0335719920694828
20854,0.03354791924357414
20855,0.033552683889865875
20856,0.03355982527136803
20857,0.03357454389333725
20858,0.033602725714445114
20859,0.033560048788785934
20860,0.033523257821798325
20861,0.03355854004621506
20862,0.03360598161816597
20863,0.03358650207519531
20864,0.033552803099155426
20865,0.03353380411863327
20866,0.033573251217603683
20867,0.03358708694577217
20868,0.03358777239918709
20869,0.033557552844285965
20870,0.03353298828005791
20871,0.03355718031525612
20872,0.033595215529203415
20873,0.033589791506528854
20874,0.033570531755685806
20875,0.033526934683322906
20876,0.0335376039147377
20877,0.03358704224228859
20878,0.033608730882406235
20879,0.03356032446026802
20880,0.03353570029139519
20881,0.033539336174726486
20882,0.033596646040678024
20883,0.03360049054026604
20884,0.03357623144984245
20885,0.03352607041597366
20886,0.0335560142993927
20887,0.033589430153369904
20888,0.03358409181237221
20889,0.033567849546670914
20890,0.03354054316878319
20891,0.03354427590966225
20892,0.0335802286863327
20893,0.03358716517686844
20894,0.033567700535058975
20895,0.03356747329235077
20896,0.033536843955516815
20897,0.03356584161520004
20898,0.0335879884660244
20899,0.03358598053455353
20900,0.033548273146152496
20901,0.033560022711753845
20902,0.03355159983038902
20903,0.03356929123401642
20904,0.03358599543571472
20905,0.033563483506441116
20906,0.0335804782807827
20907,0.03354627266526222
20908,0.033568184822797775
20909,0.03357250988483429
20910,0.03357776626944542
20911,0.033571887761354446
20912,0.03356080502271652
20913,0.03354265168309212
20914,0.03356817737221718
20915,0.033591676503419876
20916,0.03356871008872986
20917,0.03357724845409393
20918,0.03354824706912041
20919,0.03355003520846367
20920,0.03358417749404907
20921,0.03356713056564331
20922,0.033574603497982025
20923,0.033553898334503174
20924,0.033553361892700195
20925,0.03357398509979248
20926,0.03356790542602539
20927,0.03357908874750137
20928,0.033551175147295
20929,0.033560533076524734
20930,0.03356293961405754
20931,0.03357860818505287
20932,0.03357217088341713
20933,0.03355663642287254
20934,0.03357253596186638
20935,0.03355658799409866
20936,0.033577803522348404
20937,0.033572230488061905
20938,0.033579111099243164
20939,0.03355419635772705
20940,0.03356202691793442
20941,0.03356825187802315
20942,0.03357204794883728
20943,0.03358864784240723
20944,0.033537957817316055
20945,0.03354819864034653
20946,0.0335749089717865
20947,0.0335780568420887
20948,0.03356066718697548
20949,0.03355161473155022
20950,0.033567875623703
20951,0.033574264496564865
20952,0.03356657922267914
20953,0.03355308994650841
20954,0.03356229513883591
20955,0.033575523644685745
20956,0.03356623649597168
20957,0.03356711193919182
20958,0.033561822026968
20959,0.033580828458070755
20960,0.033558402210474014
20961,0.033581219613552094
20962,0.03356713429093361
20963,0.03355136886239052
20964,0.03355928137898445
20965,0.03356669843196869
20966,0.03358398377895355
20967,0.03357791155576706
20968,0.0335407555103302
20969,0.033546045422554016
20970,0.033581312745809555
20971,0.033583443611860275
20972,0.03356180712580681
20973,0.033554669469594955
20974,0.03356460854411125
20975,0.033568937331438065
20976,0.03356742858886719
20977,0.03357279673218727
20978,0.03354276344180107
20979,0.03356443718075752
20980,0.03357089310884476
20981,0.033572953194379807
20982,0.03356962278485298
20983,0.03355223312973976
20984,0.03357377648353577
20985,0.03356480970978737
20986,0.03355652093887329
20987,0.03357820212841034
20988,0.033576663583517075
20989,0.033548563718795776
20990,0.03354889526963234
20991,0.03355497494339943
20992,0.03360416740179062
20993,0.0335734561085701
20994,0.03354548662900925
20995,0.033551596105098724
20996,0.03357405960559845
20997,0.03357113525271416
20998,0.033570919185876846
20999,0.03355697914958
21000,0.033566512167453766
21001,0.03354496881365776
21002,0.03355634585022926
21003,0.033576253801584244
21004,0.03357131406664848
21005,0.03356973081827164
21006,0.03355452045798302
21007,0.03355376049876213
21008,0.033577919006347656
21009,0.03356076776981354
21010,0.0335911400616169
21011,0.03356596454977989
21012,0.033538173884153366
21013,0.033553704619407654
21014,0.03357435390353203
21015,0.03357672318816185
21016,0.033569078892469406
21017,0.0335424579679966
21018,0.03356286883354187
21019,0.03357672691345215
21020,0.03356773406267166
21021,0.033560846000909805
21022,0.03357131406664848
21023,0.033531975001096725
21024,0.03357098251581192
21025,0.0335761159658432
21026,0.03359782695770264
21027,0.033538974821567535
21028,0.03354281932115555
21029,0.03358491137623787
21030,0.03356104716658592
21031,0.03359472379088402
21032,0.0335364043712616
21033,0.03355605527758598
21034,0.033565882593393326
21035,0.033566638827323914
21036,0.03358757123351097
21037,0.033552542328834534
21038,0.03355567529797554
21039,0.033541612327098846
21040,0.03357301279902458
21041,0.033583864569664
21042,0.033574070781469345
21043,0.033546384423971176
21044,0.03357094153761864
21045,0.03357696160674095
21046,0.03355470672249794
21047,0.03356762230396271
21048,0.033546265214681625
21049,0.03357452526688576
21050,0.033596064895391464
21051,0.0335422120988369
21052,0.033542972058057785
21053,0.03356631100177765
21054,0.03358073532581329
21055,0.0335816815495491
21056,0.033558063209056854
21057,0.033533647656440735
21058,0.03356518968939781
21059,0.033569417893886566
21060,0.03358467295765877
21061,0.03358641266822815
21062,0.0335305817425251
21063,0.033539291471242905
21064,0.0335669219493866
21065,0.0335904136300087
21066,0.033592838793992996
21067,0.03354402631521225
21068,0.03353673592209816
21069,0.03357021510601044
21070,0.03359071537852287
21071,0.033580075949430466
21072,0.033558718860149384
21073,0.03353726118803024
21074,0.033560290932655334
21075,0.03358811140060425
21076,0.03357836976647377
21077,0.03355722874403
21078,0.033542923629283905
21079,0.03356302157044411
21080,0.033583302050828934
21081,0.03357820212841034
21082,0.03357015922665596
21083,0.033542729914188385
21084,0.03356553241610527
21085,0.03357992321252823
21086,0.033573683351278305
21087,0.03356803581118584
21088,0.03354343771934509
21089,0.033568449318408966
21090,0.03359275683760643
21091,0.033567316830158234
21092,0.03355447202920914
21093,0.03353532776236534
21094,0.03357367962598801
21095,0.033591073006391525
21096,0.033569637686014175
21097,0.03354259207844734
21098,0.03355655074119568
21099,0.03356438875198364
21100,0.03359392285346985
21101,0.03356979787349701
21102,0.03354324400424957
21103,0.03355536237359047
21104,0.03356903791427612
21105,0.03358840197324753
21106,0.03357434645295143
21107,0.03353595733642578
21108,0.03355783596634865
21109,0.03356769680976868
21110,0.03357637673616409
21111,0.03358040377497673
21112,0.033561043441295624
21113,0.033545445650815964
21114,0.03358801454305649
21115,0.03355591371655464
21116,0.03357957303524017
21117,0.0335494801402092
21118,0.03358212113380432
21119,0.03355683758854866
21120,0.033554594963788986
21121,0.03358570113778114
21122,0.03355845808982849
21123,0.03357905149459839
21124,0.033548954874277115
21125,0.03357363119721413
21126,0.03356682509183884
21127,0.03356984630227089
21128,0.03355981037020683
21129,0.03355725109577179
21130,0.03358151763677597
21131,0.03356155380606651
21132,0.03355252370238304
21133,0.03355219587683678
21134,0.033565375953912735
21135,0.03358135372400284
21136,0.03355430066585541
21137,0.033564239740371704
21138,0.033572860062122345
21139,0.03357983008027077
21140,0.033561911433935165
21141,0.03356900066137314
21142,0.03356170281767845
21143,0.03357941284775734
21144,0.03354969620704651
21145,0.03355521336197853
21146,0.03358255699276924
21147,0.03356189280748367
21148,0.03357390686869621
21149,0.03356030583381653
21150,0.03354082256555557
21151,0.0335719995200634
21152,0.03357358276844025
21153,0.03357456251978874
21154,0.033580489456653595
21155,0.033529698848724365
21156,0.033559929579496384
21157,0.033586788922548294
21158,0.0335661917924881
21159,0.03355716913938522
21160,0.03354349359869957
21161,0.033594027161598206
21162,0.03357163071632385
21163,0.033553969115018845
21164,0.03354409337043762
21165,0.03357340395450592
21166,0.03358599543571472
21167,0.03356663137674332
21168,0.03356636315584183
21169,0.03354734182357788
21170,0.0335610993206501
21171,0.033574867993593216
21172,0.03358845040202141
21173,0.03356214612722397
21174,0.0335356667637825
21175,0.03356316685676575
21176,0.03359109163284302
21177,0.03358514606952667
21178,0.033549536019563675
21179,0.03353628143668175
21180,0.03356826305389404
21181,0.03359398618340492
21182,0.03357073664665222
21183,0.033555950969457626
21184,0.03355291858315468
21185,0.033570267260074615
21186,0.03357377648353577
21187,0.03356136009097099
21188,0.03356880322098732
21189,0.033557116985321045
21190,0.03357304260134697
21191,0.033563192933797836
21192,0.03358003497123718
21193,0.03356030955910683
21194,0.033557478338479996
21195,0.03357449918985367
21196,0.03357059881091118
21197,0.03356984257698059
21198,0.03356192260980606
21199,0.03354049474000931
21200,0.03358150273561478
21201,0.03357547149062157
21202,0.033562686294317245
21203,0.0335809662938118
21204,0.033545367419719696
21205,0.0335669219493866
21206,0.03356628492474556
21207,0.033559512346982956
21208,0.03356538340449333
21209,0.03356613963842392
21210,0.033568400889635086
21211,0.03358134254813194
21212,0.03355953469872475
21213,0.033548370003700256
21214,0.033574558794498444
21215,0.03355808183550835
21216,0.03358990326523781
21217,0.033552177250385284
21218,0.03355487808585167
21219,0.0335669070482254
21220,0.033566590398550034
21221,0.03357257694005966
21222,0.033578820526599884
21223,0.033565156161785126
21224,0.03352890908718109
21225,0.03355862945318222
21226,0.033597756177186966
21227,0.03359664976596832
21228,0.033552635461091995
21229,0.03352735936641693
21230,0.03354964032769203
21231,0.03360815346240997
21232,0.033572886139154434
21233,0.033555299043655396
21234,0.03353935107588768
21235,0.03354998305439949
21236,0.03360631689429283
21237,0.03356888145208359
21238,0.03355813026428223
21239,0.03355766087770462
21240,0.03352329134941101
21241,0.0336063914000988
21242,0.033590007573366165
21243,0.03355397284030914
21244,0.033537063747644424
21245,0.033542245626449585
21246,0.03360903635621071
21247,0.033583324402570724
21248,0.03355000168085098
21249,0.03355368971824646
21250,0.033553920686244965
21251,0.03358054906129837
21252,0.03358924016356468
21253,0.03356024622917175
21254,0.033561378717422485
21255,0.033525481820106506
21256,0.03359508886933327
21257,0.03358648344874382
21258,0.033569756895303726
21259,0.03355637565255165
21260,0.03353958576917648
21261,0.033575281500816345
21262,0.0335768386721611
21263,0.03356413543224335
21264,0.03356579318642616
21265,0.033560458570718765
21266,0.03356754779815674
21267,0.033572811633348465
21268,0.03355395048856735
21269,0.03356442227959633
21270,0.033574894070625305
21271,0.033555541187524796
21272,0.033564481884241104
21273,0.03356163576245308
21274,0.0335700698196888
21275,0.03356512263417244
21276,0.03356335684657097
21277,0.03357613831758499
21278,0.033560629934072495
21279,0.03354702889919281
21280,0.033565763384103775
21281,0.03359134867787361
21282,0.03357375040650368
21283,0.033554691821336746
21284,0.033544376492500305
21285,0.03357577323913574
21286,0.033572711050510406
21287,0.033564336597919464
21288,0.03356141597032547
21289,0.03356193006038666
21290,0.03356379270553589
21291,0.03355783224105835
21292,0.03356925770640373
21293,0.03356843814253807
21294,0.03357112035155296
21295,0.03354524075984955
21296,0.033565640449523926
21297,0.033573269844055176
21298,0.033559128642082214
21299,0.033581096678972244
21300,0.0335698164999485
21301,0.03354561701416969
21302,0.0335608571767807
21303,0.033562950789928436
21304,0.033589765429496765
21305,0.03357443958520889
21306,0.033530477434396744
21307,0.03356754034757614
21308,0.033559247851371765
21309,0.033576563000679016
21310,0.03357955068349838
21311,0.03356830030679703
21312,0.033553365617990494
21313,0.03356238454580307
21314,0.03355695679783821
21315,0.033587101846933365
21316,0.033572886139154434
21317,0.03353869915008545
21318,0.03357002139091492
21319,0.03357170522212982
21320,0.033578645437955856
21321,0.03355728089809418
21322,0.03354942798614502
21323,0.03355942294001579
21324,0.033579763025045395
21325,0.033576056361198425
21326,0.03356780856847763
21327,0.03355362266302109
21328,0.03357446938753128
21329,0.03359299525618553
21330,0.033564869314432144
21331,0.033548250794410706
21332,0.0335514135658741
21333,0.033576320856809616
21334,0.03358859196305275
21335,0.03356274589896202
21336,0.03354135528206825
21337,0.03353944793343544
21338,0.03356623277068138
21339,0.033602871000766754
21340,0.0335698127746582
21341,0.03355811536312103
21342,0.033540960401296616
21343,0.03357558697462082
21344,0.03356611356139183
21345,0.03357747569680214
21346,0.03356579318642616
21347,0.03354722261428833
21348,0.03356281295418739
21349,0.033552948385477066
21350,0.03358884155750275
21351,0.03356016054749489
21352,0.03356166183948517
21353,0.03356209397315979
21354,0.03355490416288376
21355,0.03356992080807686
21356,0.033582717180252075
21357,0.0335567407310009
21358,0.03355715051293373
21359,0.03356349095702171
21360,0.03355379402637482
21361,0.033595796674489975
21362,0.03355709835886955
21363,0.03354731947183609
21364,0.033550284802913666
21365,0.033568669110536575
21366,0.03357319161295891
21367,0.033585719764232635
21368,0.033538561314344406
21369,0.03355836495757103
21370,0.033582694828510284
21371,0.03356976434588432
21372,0.03357144817709923
21373,0.033549726009368896
21374,0.033566512167453766
21375,0.033569157123565674
21376,0.03355972096323967
21377,0.03356543555855751
21378,0.033572129905223846
21379,0.03355734795331955
21380,0.03358101099729538
21381,0.03356115147471428
21382,0.03357458487153053
21383,0.03355211764574051
21384,0.033572178333997726
21385,0.033560529351234436
21386,0.03357425704598427
21387,0.033564187586307526
21388,0.03354445472359657
21389,0.03357795998454094
21390,0.03357113152742386
21391,0.03357634320855141
21392,0.03355948626995087
21393,0.033565450459718704
21394,0.03356736898422241
21395,0.03357477858662605
21396,0.033547382801771164
21397,0.033574510365724564
21398,0.0335523895919323
21399,0.033579371869564056
21400,0.03357507288455963
21401,0.03356137126684189
21402,0.03355276957154274
21403,0.03356189280748367
21404,0.033576417714357376
21405,0.03358985483646393
21406,0.03357170149683952
21407,0.033534158021211624
21408,0.0335654579102993
21409,0.03358037769794464
21410,0.0335860401391983
21411,0.033557064831256866
21412,0.033565688878297806
21413,0.033559102565050125
21414,0.03354493901133537
21415,0.03359479829668999
21416,0.03357669711112976
21417,0.03358453884720802
21418,0.03351995721459389
21419,0.03356203809380531
21420,0.033576756715774536
21421,0.03360658884048462
21422,0.033581603318452835
21423,0.03350630775094032
21424,0.03358885273337364
21425,0.033564403653144836
21426,0.03358613699674606
21427,0.03355865553021431
21428,0.03355645388364792
21429,0.03356379270553589
21430,0.03357745334506035
21431,0.03357599675655365
21432,0.03355561941862106
21433,0.033575236797332764
21434,0.03355405852198601
21435,0.03356974944472313
21436,0.033590856939554214
21437,0.03354937955737114
21438,0.03354145959019661
21439,0.03359173983335495
21440,0.03357306495308876
21441,0.033567991107702255
21442,0.03354915976524353
21443,0.03354795649647713
21444,0.03359680622816086
21445,0.03357340767979622
21446,0.03355242311954498
21447,0.03357621282339096
21448,0.03354811295866966
21449,0.03357395902276039
21450,0.03358021378517151
21451,0.033553872257471085
21452,0.03355741873383522
21453,0.03356371819972992
21454,0.033565983176231384
21455,0.03358166664838791
21456,0.03355749323964119
21457,0.03355036675930023
21458,0.03357882797718048
21459,0.0335848368704319
21460,0.03356822580099106
21461,0.033549778163433075
21462,0.03356589004397392
21463,0.03357824683189392
21464,0.033559124916791916
21465,0.033590275794267654
21466,0.033551622182130814
21467,0.0335647389292717
21468,0.03357017785310745
21469,0.03355672210454941
21470,0.03358267620205879
21471,0.03355996683239937
21472,0.03358815982937813
21473,0.03356950730085373
21474,0.033538222312927246
21475,0.033577874302864075
21476,0.03355599194765091
21477,0.03356702998280525
21478,0.03358788788318634
21479,0.03355216234922409
21480,0.03355615213513374
21481,0.03357706218957901
21482,0.03356681019067764
21483,0.033570919185876846
21484,0.03356913849711418
21485,0.03356216847896576
21486,0.03358271345496178
21487,0.03356936201453209
21488,0.033541325479745865
21489,0.0335591658949852
21490,0.033587146550416946
21491,0.033571142703294754
21492,0.03356486186385155
21493,0.03357011824846268
21494,0.03355477377772331
21495,0.033565666526556015
21496,0.03356606140732765
21497,0.03357994556427002
21498,0.03357326239347458
21499,0.03356346860527992
21500,0.03356528282165527
21501,0.03356687352061272
21502,0.033567704260349274
21503,0.03356238082051277
21504,0.03358272463083267
21505,0.03357437998056412
21506,0.033564236015081406
21507,0.03356442227959633
21508,0.0335497222840786
21509,0.033572014421224594
21510,0.033581361174583435
21511,0.03358926996588707
21512,0.03356628865003586
21513,0.03354791924357414
21514,0.0335456021130085
21515,0.033572275191545486
21516,0.0336056686937809
21517,0.03357319161295891
21518,0.033539317548274994
21519,0.033552248030900955
21520,0.03357215225696564
21521,0.033582691103219986
21522,0.033553436398506165
21523,0.033578213304281235
21524,0.03355101868510246
21525,0.03356882929801941
21526,0.03358086571097374
21527,0.03356768563389778
21528,0.033579010516405106
21529,0.03354036062955856
21530,0.0335829071700573
21531,0.033582981675863266
21532,0.033572327345609665
21533,0.0335475318133831
21534,0.0335414744913578
21535,0.033587172627449036
21536,0.033582236617803574
21537,0.0335884690284729
21538,0.03355763107538223
21539,0.033530011773109436
21540,0.03357716277241707
21541,0.03358764201402664
21542,0.03358423337340355
21543,0.03355801850557327
21544,0.03354012221097946
21545,0.03356648609042168
21546,0.03358081355690956
21547,0.033569831401109695
21548,0.033567875623703
21549,0.03356946259737015
21550,0.033551301807165146
21551,0.033572372049093246
21552,0.033594731241464615
21553,0.03356233611702919
21554,0.0335577130317688
21555,0.033553920686244965
21556,0.03358351066708565
21557,0.03357487916946411
21558,0.0335664264857769
21559,0.033566754311323166
21560,0.03355990722775459
21561,0.0335695743560791
21562,0.033574189990758896
21563,0.03357377275824547
21564,0.03355066105723381
21565,0.033570777624845505
21566,0.033573687076568604
21567,0.033560194075107574
21568,0.03356108069419861
21569,0.03355574235320091
21570,0.03359224274754524
21571,0.033564139157533646
21572,0.0335470475256443
21573,0.03356817737221718
21574,0.03357679769396782
21575,0.0335809700191021
21576,0.03356953710317612
21577,0.03355260193347931
21578,0.033564355224370956
21579,0.033564623445272446
21580,0.033577557653188705
21581,0.03358788415789604
21582,0.03355785459280014
21583,0.033545371145009995
21584,0.0335526242852211
21585,0.03358812630176544
21586,0.03359074145555496
21587,0.033561889082193375
21588,0.03354792296886444
21589,0.03354721888899803
21590,0.03358461335301399
21591,0.033585935831069946
21592,0.033564966171979904
21593,0.03357069566845894
21594,0.03354690968990326
21595,0.03359411656856537
21596,0.033570609986782074
21597,0.03355253115296364
21598,0.033571843057870865
21599,0.03355056419968605
21600,0.03358752280473709
21601,0.03358263149857521
21602,0.03354969248175621
21603,0.03356615826487541
21604,0.033557187765836716
21605,0.033567942678928375
21606,0.03357864171266556
21607,0.0335552953183651
21608,0.03356500342488289
21609,0.03358093649148941
21610,0.03355364128947258
21611,0.03357018902897835
21612,0.03358098119497299
21613,0.033543869853019714
21614,0.033564578741788864
21615,0.03357530012726784
21616,0.033574849367141724
21617,0.03357047215104103
21618,0.03354533761739731
21619,0.033565666526556015
21620,0.03357763588428497
21621,0.03357253596186638
21622,0.03356111794710159
21623,0.03357245400547981
21624,0.033562734723091125
21625,0.03356696292757988
21626,0.03357299789786339
21627,0.033567506819963455
21628,0.0335705541074276
21629,0.033558864146471024
21630,0.033567994832992554
21631,0.03356717526912689
21632,0.033571913838386536
21633,0.033560510724782944
21634,0.033562205731868744
21635,0.0335727296769619
21636,0.03355568274855614
21637,0.033596765249967575
21638,0.03357616439461708
21639,0.03355325385928154
21640,0.03355551138520241
21641,0.03355180844664574
21642,0.033591292798519135
21643,0.0335657112300396
21644,0.033576034009456635
21645,0.03355098143219948
21646,0.033567581325769424
21647,0.03356557339429855
21648,0.03356756642460823
21649,0.033576373010873795
21650,0.0335543267428875
21651,0.033569637686014175
21652,0.03357665613293648
21653,0.033581219613552094
21654,0.03355465456843376
21655,0.0335540696978569
21656,0.03358079493045807
21657,0.033576954156160355
21658,0.03357115015387535
21659,0.03355318307876587
21660,0.03358239680528641
21661,0.03354589641094208
21662,0.033568937331438065
21663,0.03357106074690819
21664,0.03357841074466705
21665,0.03358002379536629
21666,0.033546704798936844
21667,0.03356869891285896
21668,0.03357736021280289
21669,0.033578213304281235
21670,0.033563751727342606
21671,0.03357648104429245
21672,0.03353430703282356
21673,0.0335860438644886
21674,0.03357318416237831
21675,0.03358343616127968
21676,0.03356333076953888
21677,0.03353249281644821
21678,0.033568914979696274
21679,0.03359362110495567
21680,0.03358346223831177
21681,0.03356792405247688
21682,0.033537376672029495
21683,0.03355354070663452
21684,0.03361951932311058
21685,0.03357314318418503
21686,0.033568453043699265
21687,0.033518046140670776
21688,0.03357387334108353
21689,0.03359409421682358
21690,0.033593710511922836
