epoch,loss
15348,1.3828310329699889e-05
15349,1.7042842955561355e-05
15350,2.1676740288967267e-05
15351,2.6701825845520943e-05
15352,3.065220880671404e-05
15353,3.108714736299589e-05
15354,2.6701662136474624e-05
15355,2.087034772557672e-05
15356,1.7305817891610786e-05
15357,1.7897555153467692e-05
15358,1.9352390154381283e-05
15359,1.870539017545525e-05
15360,1.7707294318825006e-05
15361,1.8452628864906728e-05
15362,2.0978855900466442e-05
15363,2.5635694328229874e-05
15364,2.7059879357693717e-05
15365,2.0094768842682242e-05
15366,1.5200417692540213e-05
15367,1.7767646568245254e-05
15368,2.3761860575177707e-05
15369,2.704051985347178e-05
15370,2.4063323508016765e-05
15371,1.875014277175069e-05
15372,1.4194723917171359e-05
15373,1.2041342415614054e-05
15374,1.1238626029808074e-05
15375,1.3943134035798721e-05
15376,1.891186366265174e-05
15377,2.1224630472715944e-05
15378,1.891530155262444e-05
15379,1.5567718946840614e-05
15380,1.2084700756531674e-05
15381,1.1563837688299827e-05
15382,1.2989943570573814e-05
15383,1.4344738701765891e-05
15384,1.5443965821759775e-05
15385,1.6765308828325942e-05
15386,1.541512756375596e-05
15387,1.3225073416833766e-05
15388,1.1985182936768979e-05
15389,1.1801077562267892e-05
15390,1.3249386938696261e-05
15391,1.34440351757803e-05
15392,1.2219114069011994e-05
15393,1.1741711205104366e-05
15394,1.3196699001127854e-05
15395,1.2781021723640151e-05
15396,1.18765428851475e-05
15397,1.1672051186906174e-05
15398,1.1630985682131723e-05
15399,1.3639092685480136e-05
15400,1.3711851352127269e-05
15401,1.1729235666280147e-05
15402,1.0060924068966415e-05
15403,1.133115711127175e-05
15404,1.2893686289316975e-05
15405,1.263205922441557e-05
15406,1.1396930858609267e-05
15407,1.0280583410349209e-05
15408,9.903431418933906e-06
15409,1.0427004781377036e-05
15410,1.0518428098293953e-05
15411,1.1372818335075863e-05
15412,1.121537479775725e-05
15413,9.981800758396275e-06
15414,1.0843064956134185e-05
15415,1.1934493159060366e-05
15416,1.2553789929370396e-05
15417,1.2852558938902803e-05
15418,1.456754489481682e-05
15419,1.6487263565068133e-05
15420,1.7207588825840503e-05
15421,1.824178070819471e-05
15422,1.80773622560082e-05
15423,1.6304429664160125e-05
15424,1.3871516785002314e-05
15425,1.1041721336368937e-05
15426,1.1596097465371713e-05
15427,1.5240477296174504e-05
15428,2.0558578398777172e-05
15429,2.335693352506496e-05
15430,2.0487752408371307e-05
15431,1.4255076166591607e-05
15432,1.0431920600240119e-05
15433,1.2011501894448884e-05
15434,1.601588519406505e-05
15435,1.695833634585142e-05
15436,1.5598201571265236e-05
15437,1.2999081263842527e-05
15438,1.0854064385057427e-05
15439,1.038911705109058e-05
15440,1.2621635505638551e-05
15441,1.436361617379589e-05
15442,1.3232991477707401e-05
15443,1.0964074135699775e-05
15444,1.1628005267994013e-05
15445,1.3421249605016783e-05
15446,1.267119478143286e-05
15447,1.041124232870061e-05
15448,1.0592933904263191e-05
15449,1.1386267033230979e-05
15450,1.0907506293733604e-05
15451,1.0835878129000776e-05
15452,1.2609062650881242e-05
15453,1.534459624963347e-05
15454,1.9496856111800298e-05
15455,2.4247028704849072e-05
15456,2.8787122573703527e-05
15457,3.1432580726686865e-05
15458,3.399328124942258e-05
15459,3.221559745725244e-05
15460,2.7664884328260086e-05
15461,2.3236336346599273e-05
15462,2.2173353499965742e-05
15463,2.193302134401165e-05
15464,1.8851873392122798e-05
15465,1.6709367628209293e-05
15466,1.7903785192174837e-05
15467,2.1014238882344216e-05
15468,2.3891296223155223e-05
15469,2.5107703550020233e-05
15470,2.2414209524868056e-05
15471,1.8810918845701963e-05
15472,1.7982072677114047e-05
15473,1.9790766600635834e-05
15474,1.9448823877610266e-05
15475,1.5453133528353646e-05
15476,1.2480330042308196e-05
15477,1.1234664270887151e-05
15478,1.301062548009213e-05
15479,1.459135819459334e-05
15480,1.486432029196294e-05
15481,1.3031315575062763e-05
15482,1.1837310921691824e-05
15483,1.3918181139160879e-05
15484,1.6668251191731542e-05
15485,1.567228537169285e-05
15486,1.4430919691221789e-05
15487,1.2467937267501839e-05
15488,1.1743204595404677e-05
15489,1.184987195301801e-05
15490,1.3778369975625537e-05
15491,1.5869631170062348e-05
15492,1.567428989801556e-05
15493,1.749310649756808e-05
15494,1.7169926650240086e-05
15495,1.6457079254905693e-05
15496,1.7256461433134973e-05
15497,2.0021925593027845e-05
15498,2.2891672415426e-05
15499,2.1319225197657943e-05
15500,1.476178840675857e-05
15501,1.1541093954292592e-05
15502,1.555044946144335e-05
15503,2.0401483197929338e-05
15504,2.3298547603189945e-05
15505,2.1242211005301215e-05
15506,1.720716682029888e-05
15507,1.495998731115833e-05
15508,1.680897366895806e-05
15509,1.7072115952032618e-05
15510,1.6157920981640927e-05
15511,1.4019949958310463e-05
15512,1.2105881978641264e-05
15513,1.2114357559767086e-05
15514,1.3816525097354315e-05
15515,1.5244208043441176e-05
15516,1.7222522728843614e-05
15517,1.9013770724995993e-05
15518,2.185710400226526e-05
15519,2.5776898837648332e-05
15520,2.816858614096418e-05
15521,2.6712081307778135e-05
15522,2.22768539970275e-05
15523,1.9259046894148923e-05
15524,1.779263220669236e-05
15525,1.4606748663936742e-05
15526,1.2855565728386864e-05
15527,1.3248029063106515e-05
15528,1.3449551261146553e-05
15529,1.4234541595214978e-05
15530,1.4345404451887589e-05
15531,1.2790071195922792e-05
15532,1.185019573313184e-05
15533,1.0913573532889131e-05
15534,1.124295886256732e-05
15535,1.2535564565041568e-05
15536,1.444684858142864e-05
15537,1.78369227796793e-05
15538,2.0360341295599937e-05
15539,2.3062315449351445e-05
15540,2.6102921765414067e-05
15541,2.480716648278758e-05
15542,2.0407976990099996e-05
15543,1.590414103702642e-05
15544,1.2384092769934796e-05
15545,1.1837424608529545e-05
15546,1.3814278645440936e-05
15547,1.6950996723608114e-05
15548,2.1174182620598003e-05
15549,2.3814234737074003e-05
15550,2.3082277039065957e-05
15551,2.15476375160506e-05
15552,1.823983620852232e-05
15553,1.5386880477308296e-05
15554,1.55932066263631e-05
15555,1.7282956832787022e-05
15556,2.0066647266503423e-05
15557,2.16301777982153e-05
15558,2.0143288566032425e-05
15559,1.8382577763986774e-05
15560,1.6926620446611196e-05
15561,1.6161371604539454e-05
15562,1.5118497685762122e-05
15563,1.2556682122522034e-05
15564,1.082334256352624e-05
15565,1.180507297249278e-05
15566,1.3784885595669039e-05
15567,1.7091068002628163e-05
15568,2.3655480617890134e-05
15569,3.0132539905025624e-05
15570,3.2632480724714696e-05
15571,3.225705586373806e-05
15572,3.0389841413125396e-05
15573,2.9651730073965155e-05
15574,3.231525624869391e-05
15575,3.6207107768859714e-05
15576,3.611385909607634e-05
15577,3.7146193790249527e-05
15578,3.521024336805567e-05
15579,2.9614302547997795e-05
15580,2.1453844965435565e-05
15581,1.7197207853314467e-05
15582,2.0207582565490156e-05
15583,2.7317528292769566e-05
15584,3.3769087167456746e-05
15585,3.3302665542578325e-05
15586,2.4788030714262277e-05
15587,1.5055218682391569e-05
15588,1.2972976037417538e-05
15589,1.833671922213398e-05
15590,2.3505499484599568e-05
15591,2.571175355114974e-05
15592,2.3760909243719652e-05
15593,2.2896343580214307e-05
15594,2.5686284061521292e-05
15595,2.7811212930828333e-05
15596,2.6007570340880193e-05
15597,2.101902646245435e-05
15598,1.7083753846236505e-05
15599,1.6329746358678676e-05
15600,1.6889793187147006e-05
15601,1.5479583453270607e-05
15602,1.4194707546266727e-05
15603,1.5107009858184028e-05
15604,1.619275462871883e-05
15605,1.5574696590192616e-05
15606,1.2745051208185032e-05
15607,1.105794854083797e-05
15608,1.1701456969603896e-05
15609,1.2419883205438964e-05
15610,1.2482545571401715e-05
15611,1.2465546205930877e-05
15612,1.4397195627680048e-05
15613,1.96197688637767e-05
15614,2.2844371414976195e-05
15615,2.2885426005814224e-05
15616,2.166564081562683e-05
15617,1.8057717170449905e-05
15618,1.317640271736309e-05
15619,1.2166177839390002e-05
15620,1.326242090726737e-05
15621,1.3659524483955465e-05
15622,1.437981609342387e-05
15623,1.724742105579935e-05
15624,2.2679352696286514e-05
15625,2.5030773031176068e-05
15626,2.54980204772437e-05
15627,2.470943763910327e-05
15628,2.5249011741834693e-05
15629,2.3398113626171835e-05
15630,1.9214716303395107e-05
15631,1.3559993021772243e-05
15632,1.1284042557235807e-05
15633,1.1143662959511857e-05
15634,1.185887504107086e-05
15635,1.3783589565719012e-05
15636,1.8570235624792986e-05
15637,2.6897989300778136e-05
15638,3.070068851229735e-05
15639,2.7842443159897812e-05
15640,2.0924942873534746e-05
15641,1.407387935614679e-05
15642,1.0238489267067052e-05
15643,1.244140639755642e-05
15644,1.5804971553734504e-05
15645,1.8563267076388e-05
15646,2.1800724425702356e-05
15647,2.356901313760318e-05
15648,2.6011792215285823e-05
15649,2.723769284784794e-05
15650,2.512618448236026e-05
15651,1.957576023414731e-05
15652,1.4325546544569079e-05
15653,1.2310314559726976e-05
15654,1.3300759746925905e-05
15655,1.4268085578805767e-05
15656,1.606011574040167e-05
15657,1.771265669958666e-05
15658,1.902945587062277e-05
15659,2.2081556380726397e-05
15660,2.230005520686973e-05
15661,1.9080911442870274e-05
15662,1.4627632481278852e-05
15663,1.3008857422391884e-05
15664,1.206399974762462e-05
15665,1.0716690667322837e-05
15666,1.0610053323034663e-05
15667,1.1862410246976651e-05
15668,1.2965270798304118e-05
15669,1.2552270163723733e-05
15670,1.2817589777114335e-05
15671,1.3285096429171972e-05
15672,1.3973327440908179e-05
15673,1.4692310287500732e-05
15674,1.55718153109774e-05
15675,1.473794509365689e-05
15676,1.1248217560932972e-05
15677,9.613318979972973e-06
15678,1.4137728612695355e-05
15679,1.803760096663609e-05
15680,1.7230757293873467e-05
15681,1.5686598999309354e-05
15682,1.4631594240199775e-05
15683,1.1830617950181477e-05
15684,1.1262443877058104e-05
15685,1.3571105228038505e-05
15686,1.4147211913950741e-05
15687,1.2862095900345594e-05
15688,1.071142924047308e-05
15689,1.0188308806391433e-05
15690,1.1332056601531804e-05
15691,1.207626974064624e-05
15692,1.189834983961191e-05
15693,1.1855558113893494e-05
15694,1.2617858374142088e-05
15695,1.3068805856164545e-05
15696,1.2398069884511642e-05
15697,1.1960589290538337e-05
15698,1.1681360774673522e-05
15699,1.1809237548732199e-05
15700,1.0858757377718575e-05
15701,1.0855169421120081e-05
15702,1.1848029316752218e-05
15703,1.2137594239902683e-05
15704,1.2828100807382725e-05
15705,1.2795227121387143e-05
15706,1.2259270988579374e-05
15707,1.187121233670041e-05
15708,1.1091408850916196e-05
15709,1.1252620424784254e-05
15710,1.1649745829345193e-05
15711,1.1840173101518303e-05
15712,1.3644797036249656e-05
15713,1.413630525348708e-05
15714,1.384732240694575e-05
15715,1.2885490832559299e-05
15716,1.2650917597056832e-05
15717,1.2293348845560104e-05
15718,1.2005960343230981e-05
15719,1.1091255146311596e-05
15720,1.2861901268479414e-05
15721,1.5510126104345545e-05
15722,1.8274753529112786e-05
15723,2.0356275854283012e-05
15724,1.991279532376211e-05
15725,1.7075586583814584e-05
15726,1.4399718565982766e-05
15727,1.4823921446804889e-05
15728,1.6576868802076206e-05
15729,1.8269796782988124e-05
15730,1.774611882865429e-05
15731,1.6503265214851126e-05
15732,1.4671042663394473e-05
15733,1.510320453235181e-05
15734,1.9347280613146722e-05
15735,2.2593190806219354e-05
15736,2.1379169993451796e-05
15737,1.6841901015141048e-05
15738,1.2892974154965486e-05
15739,1.1484680726425722e-05
15740,1.2311774298723321e-05
15741,1.1777728104789276e-05
15742,1.0892556019825861e-05
15743,1.0840180038940161e-05
15744,1.059335954778362e-05
15745,1.1166436706844252e-05
15746,1.499768222856801e-05
15747,1.5466566765098833e-05
15748,1.444459121557884e-05
15749,1.4374794773175381e-05
15750,1.2637049621844199e-05
15751,1.1577938494156115e-05
15752,1.5458708730875514e-05
15753,1.8769434973364696e-05
15754,1.7762387869879603e-05
15755,1.576560862304177e-05
15756,1.2432980838639196e-05
15757,1.0150373782380484e-05
15758,1.3150761333236005e-05
15759,1.934480133058969e-05
15760,2.409975422779098e-05
15761,2.39166256505996e-05
15762,2.208911973866634e-05
15763,2.0825462343054824e-05
15764,2.4605160433566198e-05
15765,3.134414509986527e-05
15766,3.715689308592118e-05
15767,3.472914977464825e-05
15768,2.789116115309298e-05
15769,1.9862525732605718e-05
15770,1.6695250451448373e-05
15771,1.6839892850839533e-05
15772,1.634198815736454e-05
15773,1.4930586985428818e-05
15774,1.3560520528699271e-05
15775,1.2470935871533584e-05
15776,1.3659566320711747e-05
15777,1.520708974567242e-05
15778,1.462510772398673e-05
15779,1.5106039427337237e-05
15780,1.782332401489839e-05
15781,1.9795070329564624e-05
15782,1.852164677984547e-05
15783,1.6610283637419343e-05
15784,1.3908687833463773e-05
15785,1.1903943232027814e-05
15786,1.2214790331199765e-05
15787,1.2862418770964723e-05
15788,1.495316973887384e-05
15789,1.6674828657414764e-05
15790,1.60042145580519e-05
15791,1.4672260476800147e-05
15792,1.4327374628919642e-05
15793,1.3750728612649255e-05
15794,1.4435781849897467e-05
15795,1.607011290616356e-05
15796,1.5794579667272046e-05
15797,1.4453142284764908e-05
15798,1.2429123671608977e-05
15799,1.0288589692208916e-05
15800,1.0349895092076622e-05
15801,1.1721336704795249e-05
15802,1.450800209568115e-05
15803,1.6542948287678882e-05
15804,1.775534838088788e-05
15805,1.8702459783526137e-05
15806,1.867124046839308e-05
15807,1.7108151951106265e-05
15808,1.5134770364966244e-05
15809,1.338199945166707e-05
15810,1.234236788150156e-05
15811,1.331248950009467e-05
15812,1.6697209503035992e-05
15813,2.178822433052119e-05
15814,2.5540992282913066e-05
15815,2.569699427112937e-05
15816,2.2353866370394826e-05
15817,1.5982173863449134e-05
15818,1.225421056005871e-05
15819,1.482493826188147e-05
15820,2.0387611584737897e-05
15821,2.388918619544711e-05
15822,2.503883297322318e-05
15823,2.4102751922328025e-05
15824,2.2805290427641012e-05
15825,1.970418634300586e-05
15826,1.534537113911938e-05
15827,1.3823240806232207e-05
15828,1.2989651622774545e-05
15829,1.1934747817576863e-05
15830,1.381947186018806e-05
15831,2.043628046521917e-05
15832,2.601581218186766e-05
15833,2.5931114578270353e-05
15834,2.3591830540681258e-05
15835,2.3327058443101123e-05
15836,2.107677937601693e-05
15837,1.8098049622494727e-05
15838,1.5751453247503377e-05
15839,1.827097912610043e-05
15840,1.8569271560409106e-05
15841,1.3771659723715857e-05
15842,1.0854258107428905e-05
15843,1.178169532067841e-05
15844,1.2699009857897181e-05
15845,1.2396174497553147e-05
15846,1.3489107004716061e-05
15847,1.4039189409231767e-05
15848,1.6780275473138317e-05
15849,2.135754948540125e-05
15850,2.7111353119835258e-05
15851,3.287171057309024e-05
15852,3.691828533192165e-05
15853,3.570930130081251e-05
15854,3.112904232693836e-05
15855,2.2888736566528678e-05
15856,1.3324103747436311e-05
15857,1.2153443094575778e-05
15858,1.9097922631772235e-05
15859,2.708969623199664e-05
15860,3.131636913167313e-05
15861,3.0728297133464366e-05
15862,2.6497385988477618e-05
15863,2.102512189594563e-05
15864,1.9184391931048594e-05
15865,1.9657234588521533e-05
15866,2.0359057089081034e-05
15867,1.878891998785548e-05
15868,1.6382824469474144e-05
15869,1.4370350982062519e-05
15870,1.2258342394488864e-05
15871,1.1265652574365959e-05
15872,1.128862004406983e-05
15873,1.547387000755407e-05
15874,2.0924680939060636e-05
15875,2.314803350600414e-05
15876,2.1072586605441757e-05
15877,1.813158087315969e-05
15878,1.6909019905142486e-05
15879,1.6770605725469068e-05
15880,1.5097497453098185e-05
15881,1.4850682418909855e-05
15882,1.746568887028843e-05
15883,1.7373537048115395e-05
15884,1.3927011423220392e-05
15885,1.064041043719044e-05
15886,1.1741047273972072e-05
15887,1.5052832168294117e-05
15888,1.567513754707761e-05
15889,1.3965031030238606e-05
15890,1.1942058335989714e-05
15891,1.4009277947479859e-05
15892,1.7699496311252005e-05
15893,1.5570221876259893e-05
15894,1.1893911505467258e-05
15895,1.2473342394514475e-05
15896,1.6074758605100214e-05
15897,1.483108826505486e-05
15898,1.0484530321264174e-05
15899,1.2221808901813347e-05
15900,1.6001069525373168e-05
15901,1.5139550669118762e-05
15902,1.1321293641231023e-05
15903,1.0170219866267871e-05
15904,1.3348678294278216e-05
15905,1.3436236258712597e-05
15906,1.1604634892137256e-05
15907,1.0350096999900416e-05
15908,1.1172446647833567e-05
15909,1.3178236258681864e-05
15910,1.1948384781135246e-05
15911,1.1015292329830118e-05
15912,1.1834157703560777e-05
15913,1.2979027815163136e-05
15914,1.4859666407573968e-05
15915,1.4225583072402515e-05
15916,1.2121443432988599e-05
15917,1.1384550816728733e-05
15918,1.1824460671050474e-05
15919,1.2424562555679586e-05
15920,1.1638498108368367e-05
15921,1.2488439097069204e-05
15922,1.5440160495927557e-05
15923,1.744913970469497e-05
15924,1.8205446394858882e-05
15925,1.4636943888035603e-05
15926,1.1551002899068408e-05
15927,1.368867469864199e-05
15928,1.4112098142504692e-05
15929,1.2160543519712519e-05
15930,1.0993308023898862e-05
15931,9.793677236302756e-06
15932,1.2227945262566209e-05
15933,1.4804090824327432e-05
15934,1.352448725810973e-05
15935,1.2559224160213489e-05
15936,1.1390365216357168e-05
15937,1.0955767720588483e-05
15938,1.2153942407167051e-05
15939,1.1402253221604042e-05
15940,1.132016404881142e-05
15941,1.1491606528579723e-05
15942,1.1033766895707231e-05
15943,1.1084061043220572e-05
15944,1.1047248335671611e-05
15945,1.4089214346313383e-05
15946,1.882910873973742e-05
15947,1.973028884094674e-05
15948,1.8862079741666093e-05
15949,1.7357815522700548e-05
15950,1.6262421922874637e-05
15951,1.5428446204168722e-05
15952,1.4622600247093942e-05
15953,1.4083839232625905e-05
15954,1.4708282833453268e-05
15955,1.454213179385988e-05
15956,1.4056700820219703e-05
15957,1.4163882042339537e-05
15958,1.3702165233553387e-05
15959,1.2478832104534376e-05
15960,1.1791176802944392e-05
15961,1.1443415132816881e-05
15962,1.1786582035711035e-05
15963,1.0706267858040519e-05
15964,9.951057108992245e-06
15965,1.034899105434306e-05
15966,1.18859297799645e-05
15967,1.2871437320427503e-05
15968,1.3713261068915017e-05
15969,1.4647856005467474e-05
15970,1.4224891856429167e-05
15971,1.2734951269521844e-05
15972,1.1167050615767948e-05
15973,1.023352706397418e-05
15974,1.0032435966422781e-05
15975,1.1794709280366078e-05
15976,1.4344068404170685e-05
15977,1.9721508579095826e-05
15978,2.7007234166376293e-05
15979,3.699326771311462e-05
15980,4.1608247556723654e-05
15981,4.144160629948601e-05
15982,3.6182500480208546e-05
15983,2.8563596060848795e-05
15984,1.9358953068149276e-05
15985,1.262914520339109e-05
15986,1.1377066584827844e-05
15987,1.3182478141970932e-05
15988,1.5755957065266557e-05
15989,1.7085581930587068e-05
15990,1.7901926185004413e-05
15991,1.847252860898152e-05
15992,1.7067646695068106e-05
15993,1.543106736789923e-05
15994,1.745459667290561e-05
15995,2.3080505343386903e-05
15996,2.5317482140962966e-05
15997,2.574576865299605e-05
15998,2.48056894633919e-05
15999,2.4479624698869884e-05
16000,2.0995148588554002e-05
16001,1.6696923921699636e-05
16002,1.3650906112161465e-05
16003,1.3840837709722109e-05
16004,1.7349053450743668e-05
16005,1.8644681404111907e-05
16006,1.708452691673301e-05
16007,1.3723709344048984e-05
16008,1.2481812518672086e-05
16009,1.641031303734053e-05
16010,2.1966394342598505e-05
16011,2.309150659129955e-05
16012,1.873768815130461e-05
16013,1.2780139513779432e-05
16014,1.126199094869662e-05
16015,1.5195546438917518e-05
16016,1.9194780179532245e-05
16017,2.0892424799967557e-05
16018,1.7970776752918027e-05
16019,1.5036501281429082e-05
16020,1.3764056348009035e-05
16021,1.3248147297417745e-05
16022,1.3735430002270732e-05
16023,1.4130044291960075e-05
16024,1.3334494724404067e-05
16025,1.238278127857484e-05
16026,1.1427957360865548e-05
16027,1.296497430303134e-05
16028,1.6176638382603414e-05
16029,1.7339309124508873e-05
16030,1.635591615922749e-05
16031,1.353526567982044e-05
16032,1.1920345059479587e-05
16033,1.1295787771814503e-05
16034,1.198171594296582e-05
16035,1.3479260815074667e-05
16036,1.5125933714443818e-05
16037,1.6605494238319807e-05
16038,1.6504669474670663e-05
16039,1.4828299754299223e-05
16040,1.2958666047779843e-05
16041,1.2364310350676533e-05
16042,1.2039774446748197e-05
16043,1.2002288713119924e-05
16044,1.636923843761906e-05
16045,2.428283005428966e-05
16046,3.19688770105131e-05
16047,3.5453951568342745e-05
16048,3.179114719387144e-05
16049,3.098959496128373e-05
16050,2.933514042524621e-05
16051,2.253634374937974e-05
16052,1.5897732737357728e-05
16053,1.274860551347956e-05
16054,1.234565115737496e-05
16055,1.6439547835034318e-05
16056,2.3876693376223557e-05
16057,2.9412532967398874e-05
16058,2.9765506042167544e-05
16059,2.4063241653493606e-05
16060,1.574183079355862e-05
16061,1.1755248124245554e-05
16062,1.506934677308891e-05
16063,2.3368858819594607e-05
16064,3.464523615548387e-05
16065,4.052639997098595e-05
16066,3.2350202673114836e-05
16067,1.863490979303606e-05
16068,1.1590325811994262e-05
16069,1.2556687579490244e-05
16070,1.5017502846603747e-05
16071,1.567500839882996e-05
16072,1.5238116247928701e-05
16073,1.436522688891273e-05
16074,1.4642417227150872e-05
16075,1.4687309885630384e-05
16076,1.3211940313340165e-05
16077,1.3707940524909645e-05
16078,1.8223709048470482e-05
16079,2.2482548956759274e-05
16080,2.1517324057640508e-05
16081,1.89609872904839e-05
16082,1.6785703337518498e-05
16083,1.4198721146385651e-05
16084,1.1795129466918297e-05
16085,1.0473941983946133e-05
16086,9.629768101149239e-06
16087,1.0994042895617895e-05
16088,1.2651914403249975e-05
16089,1.3362648132897448e-05
16090,1.3614497220260091e-05
16091,1.3582437532022595e-05
16092,1.4464463674812578e-05
16093,1.510593847342534e-05
16094,1.536334639240522e-05
16095,1.649747537157964e-05
16096,1.9721755961654708e-05
16097,2.0565767044899985e-05
16098,1.762098509061616e-05
16099,1.565888487675693e-05
16100,1.5156325389398262e-05
16101,1.5458215784747154e-05
16102,1.54988174472237e-05
16103,1.2597527529578656e-05
16104,1.1276337318122387e-05
16105,1.3228906027507037e-05
16106,1.4331047168525402e-05
16107,1.613100539543666e-05
16108,1.987273026315961e-05
16109,2.6715770218288526e-05
16110,3.571425622794777e-05
16111,4.383095074445009e-05
16112,4.826654912903905e-05
16113,4.489809725782834e-05
16114,3.143043431919068e-05
16115,1.7916812794283032e-05
16116,1.3000651051697787e-05
16117,1.7966085579246283e-05
16118,2.544450035202317e-05
16119,2.713200228754431e-05
16120,2.4423376089544035e-05
16121,2.087608663714491e-05
16122,1.940192305482924e-05
16123,1.8788881789078005e-05
16124,1.9954799427068792e-05
16125,2.2359667127602734e-05
16126,1.9785657059401274e-05
16127,1.688053998805117e-05
16128,1.5021059880382381e-05
16129,1.4089388059801422e-05
16130,1.5901510778348893e-05
16131,1.9768642232520506e-05
16132,2.2389693185687065e-05
16133,1.9462882846710272e-05
16134,1.57594167831121e-05
16135,1.3231556295068003e-05
16136,1.3312916053109802e-05
16137,1.4277384252636693e-05
16138,1.3322616723598912e-05
16139,1.3268683687783778e-05
16140,1.5749714293633588e-05
16141,1.7747584934113547e-05
16142,1.9521663489285856e-05
16143,2.3145712475525215e-05
16144,2.60549222730333e-05
16145,2.620529630803503e-05
16146,2.1786405341117643e-05
16147,1.5547102520940825e-05
16148,1.1112382708233781e-05
16149,1.0644683243299369e-05
16150,1.2922696441819426e-05
16151,1.5670793800381944e-05
16152,1.5088044165167958e-05
16153,1.2770502507919446e-05
16154,1.1954125511692837e-05
16155,1.4266053767642006e-05
16156,1.62560936587397e-05
16157,1.812353548302781e-05
16158,2.2847376385470852e-05
16159,2.5129449568339624e-05
16160,2.33737282542279e-05
16161,2.219135240011383e-05
16162,1.95936590898782e-05
16163,1.5111806533241179e-05
16164,1.3658981515618507e-05
16165,1.2810740372515284e-05
16166,1.3032731658313423e-05
16167,1.406071623932803e-05
16168,1.542194513604045e-05
16169,1.7833815945778042e-05
16170,2.1189336621318944e-05
16171,2.6815392629941925e-05
16172,3.425453542149626e-05
16173,3.450054282438941e-05
16174,2.7049271011492237e-05
16175,1.703526868368499e-05
16176,1.0648863280948717e-05
16177,9.971573490474839e-06
16178,1.2652099030674435e-05
16179,1.529608925920911e-05
16180,1.6202442566282116e-05
16181,1.70182429428678e-05
16182,1.8211372662335634e-05
16183,1.8235630705021322e-05
16184,1.57262766151689e-05
16185,1.3243713510746602e-05
16186,1.2542897820821963e-05
16187,1.3005317669012584e-05
16188,1.448717466701055e-05
16189,1.4724862921866588e-05
16190,1.2863596566603519e-05
16191,1.093900664272951e-05
16192,1.0128676876774989e-05
16193,9.884061000775546e-06
16194,9.678732567408588e-06
16195,9.241610314347781e-06
16196,9.948621482180897e-06
16197,1.0527208360144868e-05
16198,1.0190527973463759e-05
16199,9.848847184912302e-06
16200,1.0199630196439102e-05
16201,1.0314595783711411e-05
16202,1.0025271876656916e-05
16203,9.701981070975307e-06
16204,1.0608259799482767e-05
16205,1.3044591469224542e-05
16206,1.5233212252496742e-05
16207,1.4568318874808028e-05
16208,1.2782577869074885e-05
16209,1.147321927419398e-05
16210,1.3731616490986198e-05
16211,2.015255631704349e-05
16212,2.9723414627369493e-05
16213,3.838034899672493e-05
16214,4.4950364099349827e-05
16215,4.334092955105007e-05
16216,3.037894202861935e-05
16217,1.4972399185353424e-05
16218,1.092827551474329e-05
16219,1.5162851923378184e-05
16220,1.9901892301277258e-05
16221,2.1904430468566716e-05
16222,2.007209332077764e-05
16223,1.5839112165849656e-05
16224,1.226044878421817e-05
16225,1.0055046004708856e-05
16226,1.1171050573466346e-05
16227,1.5351990441558883e-05
16228,1.771793540683575e-05
16229,1.570585482113529e-05
16230,1.1337293472024612e-05
16231,9.497818609816022e-06
16232,1.2830121704610065e-05
16233,1.746995621942915e-05
16234,1.8294447727384977e-05
16235,1.688000156718772e-05
16236,1.4966171875130385e-05
16237,1.3678365576197393e-05
16238,1.221955881192116e-05
16239,1.0229034160147421e-05
16240,9.648932064010296e-06
16241,1.1118867405457422e-05
16242,1.3745529031439219e-05
16243,1.3995466360938735e-05
16244,1.304045053984737e-05
16245,1.2371928278298583e-05
16246,1.1851899216708262e-05
16247,1.2200163837405853e-05
16248,1.1632861060206778e-05
16249,1.0281115464749746e-05
16250,1.0915040547843091e-05
16251,1.247674572368851e-05
16252,1.3361825949687045e-05
16253,1.2956616956216749e-05
16254,1.1960444680880755e-05
16255,1.1757394531741738e-05
16256,1.4723722415510565e-05
16257,1.8845312297344208e-05
16258,1.9037644960917532e-05
16259,1.535305091238115e-05
16260,1.106528998207068e-05
16261,9.346004844701383e-06
16262,1.0901118002948351e-05
16263,1.308423452428542e-05
16264,1.5092669855221175e-05
16265,1.6510810382897034e-05
16266,1.450902345823124e-05
16267,1.0944247151201125e-05
16268,1.0822433068824466e-05
16269,1.437272658222355e-05
16270,1.6917198081500828e-05
16271,1.7930593458004296e-05
16272,1.6616218999843113e-05
16273,1.311939922743477e-05
16274,1.0058240150101483e-05
16275,1.0734315765148494e-05
16276,1.4890305465087295e-05
16277,1.57023205247242e-05
16278,1.3965210200694855e-05
16279,1.3087841580272652e-05
16280,1.3766012671112549e-05
16281,1.5624573279637843e-05
16282,1.6848814993863925e-05
16283,1.4759212717763148e-05
16284,1.1297534001641907e-05
16285,9.763324669620488e-06
16286,1.0183896847593132e-05
16287,1.0511022082937416e-05
16288,1.1698492016876116e-05
16289,1.1746629752451554e-05
16290,1.2095626516384073e-05
16291,1.3110800864524208e-05
16292,1.2330889148870483e-05
16293,1.0826567631738726e-05
16294,1.0669900802895427e-05
16295,1.1953530702157877e-05
16296,1.3174128980608657e-05
16297,1.2697591955657117e-05
16298,1.2063104804838076e-05
